4;409;0.42506626;0.40771204;-0.45561466
1;410;-0.057922363;0.31263733;-0.051086426
2;418;-9.189155;1.8804786;2.8624496
2;419;-9.199217;1.8786029;2.8311927
6;420;0.43007022;0.41121197;-0.4577498
6;420;0.43062916;0.41256255;-0.456803
1;421;-0.085494995;0.40202332;-0.06866455
0;422;-8.4631195;1.8555756;2.412033
3;422;0.090247154;0.10493541;-0.18444633
3;423;0.21057606;0.09613204;-0.28750753
5;423;15.699005;9.292793;-79.6936
0;424;-8.411667;1.8114471;2.4269867
1;429;-0.10832214;0.48162842;-0.091674805
2;431;-9.210961;1.8746544;2.7953973
3;431;0.39240265;0.053261638;-0.27549338
4;435;0.42648995;0.40887967;-0.45437613
6;440;0.4312783;0.41409352;-0.45586795
0;441;-8.528076;1.8799744;2.549881
2;442;-9.2249;1.8673306;2.7540302
3;442;0.44603443;0.018446088;-0.21741891
1;443;-0.12095642;0.53778076;-0.093063354
6;443;0.43185347;0.4160362;-0.45471442
5;444;15.788078;9.292793;-79.60224
0;444;-8.520309;1.9303894;2.5851288
1;448;-0.13713074;0.56062317;-0.100372314
2;453;-9.239594;1.8595105;2.7097054
2;454;-9.254422;1.8522058;2.663718
3;454;0.33654785;0.09592831;-0.049856424
3;454;0.35192394;0.15467596;0.031416893
4;455;0.42651397;0.4088546;-0.45441532
6;455;0.43248463;0.41809154;-0.4535102
6;455;0.4330632;0.4202909;-0.4520951
1;460;-0.1625824;0.58465576;-0.12031555
0;460;-8.547012;1.8359985;2.5302887
5;461;15.788078;9.292793;-79.14505
2;463;-9.270375;1.8409992;2.615578
4;463;0.42732182;0.4096694;-0.45337242
3;464;0.33401585;0.07231963;0.024562597
6;464;0.43361083;0.42263967;-0.45078892
0;465;-8.626938;1.7696838;2.5392914
1;468;-0.18637085;0.6323242;-0.13865662
0;472;-8.6740265;1.7111664;2.4530182
3;476;0.26555347;0.021504402;0.083085775
6;477;0.4340132;0.425252;-0.44942206
2;477;-9.2874155;1.8258177;2.565288
1;480;-0.20588684;0.6552429;-0.14411926
5;480;15.966225;9.384155;-78.87077
0;481;-8.872604;1.6392365;2.5009766
4;483;0.42704508;0.4099579;-0.45292228
1;488;-0.22723389;0.66464233;-0.15823364
3;497;0.23155785;-0.019070625;0.049999714
3;499;0.050308228;-0.07065892;0.15021253
6;501;0.4344514;0.42805037;-0.44807175
6;502;0.43471473;0.43101677;-0.44669622
2;505;-9.305725;1.8079791;2.5109897
2;509;-9.324332;1.7868193;2.4565191
1;510;-0.25354004;0.6622772;-0.16418457
0;511;-9.005585;1.6492615;2.3498535
5;513;16.144371;9.475517;-78.505135
4;514;0.42781112;0.41226777;-0.45260268
2;515;-9.343457;1.764582;2.3992574
3;518;-0.0630312;-0.03960681;0.053542137
6;519;0.43501997;0.4340847;-0.44531357
0;520;-9.065674;1.6795044;2.271286
1;521;-0.27575684;0.6707611;-0.16436768
0;521;-9.078934;1.6555328;2.2443085
2;522;-9.362297;1.7425519;2.3412151
3;523;-0.10295105;0.011323094;0.029991865
6;524;0.43522415;0.43727702;-0.44374102
1;526;-0.29327393;0.66815186;-0.16952515
5;527;16.41159;9.292793;-77.86522
0;528;-9.187622;1.6470947;2.0778656
4;528;0.42775038;0.4123308;-0.4525047
1;529;-0.31825256;0.651001;-0.17193604
2;536;-9.380689;1.7198775;2.2836564
2;537;-9.399107;1.6965563;2.224605
3;537;-0.09651184;0.008674622;0.057607174
3;538;-0.18433571;0.021984816;-0.053055525
6;539;0.43539345;0.44045258;-0.44221306
6;540;0.43552607;0.4437271;-0.4406131
1;541;-0.33828735;0.6433716;-0.15815735
0;544;-9.289627;1.6711884;1.950592
5;547;16.767883;9.201431;-77.31686
2;550;-9.416988;1.6741027;2.1652007
3;551;-0.2647295;0.06678951;-0.12445712
6;554;0.4356388;0.44701716;-0.43892887
4;555;0.4301222;0.41579473;-0.45216382
0;555;-9.271347;1.7428589;1.8721008
1;556;-0.35087585;0.6521301;-0.1598053
0;557;-9.188644;1.7428589;1.6827393
2;558;-9.434054;1.6539329;2.105592
3;559;-0.22616291;0.1571008;-0.14669895
6;560;0.43573746;0.4503083;-0.43708163
1;561;-0.38064575;0.6829529;-0.15757751
5;562;16.94603;9.292793;-76.402855
0;563;-9.139832;1.6799316;1.6712189
1;570;-0.40730286;0.7150421;-0.15745544
4;571;0.4294485;0.41649053;-0.45109218
2;577;-9.451379;1.6342412;2.042322
2;579;-9.468667;1.6135824;1.977647
3;581;-0.12517071;0.17569053;-0.27576137
3;582;-0.059181213;0.13247228;-0.22538602
6;583;0.4358822;0.453737;-0.43508878
6;584;0.4359035;0.457336;-0.4329383
1;586;-0.4324646;0.7328491;-0.15734863
0;589;-9.144714;1.6867676;1.560318
5;590;17.302322;9.384155;-75.3973
2;592;-9.485985;1.5931491;1.9100688
3;593;-0.04713154;0.15884972;-0.27154338
4;594;0.43290302;0.42151403;-0.4488994
6;594;0.43595973;0.4610344;-0.43069407
0;595;-9.226364;1.7170105;1.410965
1;596;-0.465271;0.76730347;-0.14942932
0;596;-9.086151;1.6875;1.3814392
2;597;-9.5033655;1.5734887;1.8386307
3;598;-0.110824585;0.20773482;-0.3526324
6;599;0.4360026;0.46492758;-0.4282035
1;600;-0.5003967;0.8074188;-0.14776611
5;600;17.747688;9.566879;-74.300385
0;602;-8.942032;1.567627;1.2546082
4;609;0.43218774;0.4222474;-0.44778255
1;610;-0.5307007;0.83174133;-0.16252136
2;621;-9.520447;1.5541075;1.7652851
2;622;-9.537809;1.532499;1.6887966
6;624;0.43601316;0.4689222;-0.425585
6;625;0.43591964;0.47314838;-0.4228481
3;626;0.044610023;0.19700432;-0.3115903
3;631;0.20130157;0.09851086;-0.36434126
1;632;-0.546402;0.84410095;-0.18843079
0;634;-8.841095;1.5321655;1.2523956
5;634;18.549156;9.841156;-72.92938
2;635;-9.554801;1.5089139;1.6122452
3;636;0.31291866;0.08654487;-0.29222202
4;636;0.43524292;0.4284152;-0.4445055
1;638;-0.54489136;0.8464966;-0.20657349
6;639;0.4357103;0.47744623;-0.42012817
0;640;-8.689484;1.5321655;1.3529205
0;641;-8.494873;1.5210114;1.3003693
1;643;-0.5271759;0.83869934;-0.240448
2;644;-9.570868;1.4842341;1.5381569
3;644;0.4722662;0.11137676;-0.119485974
5;645;19.172478;10.024071;-71.01002
6;645;0.43526396;0.4817895;-0.4173391
0;646;-8.495163;1.4808197;1.1639099
2;651;-9.586365;1.4583219;1.4646853
3;652;0.670908;0.12667048;-0.100055814
4;653;0.43392733;0.42974767;-0.44249418
6;654;0.43483496;0.48604566;-0.41473147
1;659;-0.52381897;0.8735962;-0.26489258
0;660;-8.532257;1.4328766;1.1155701
5;660;19.884872;10.298347;-69.182014
2;662;-9.6019945;1.4299189;1.3883163
3;663;0.6745014;0.11528289;-0.16189742
4;664;0.43602878;0.43563303;-0.4393221
6;664;0.434357;0.49045852;-0.41212165
1;669;-0.54992676;0.96907043;-0.27165222
0;670;-8.812088;1.3847809;1.2940979
2;672;-9.617986;1.3997823;1.3058876
3;674;0.64215374;0.09765124;-0.13009083
6;677;0.4339645;0.49506876;-0.4094781
0;679;-9.586319;1.3483429;1.6917572
1;680;-0.5469208;1.0402222;-0.26397705
5;682;20.41912;10.572624;-67.079735
0;685;-9.896744;1.2268677;1.9948578
4;686;0.43482488;0.4368347;-0.43751687
1;688;-0.46185303;0.95877075;-0.198349
2;693;-9.633614;1.3662928;1.2235736
2;694;-9.647598;1.3377888;1.1421703
6;694;0.43332326;0.49984604;-0.40679264
6;695;0.43292886;0.5043195;-0.40418476
3;696;-0.39013195;0.044088244;0.5237415
3;696;-0.37007046;0.070367336;0.600654
1;698;-0.33514404;0.81539917;-0.14881897
0;701;-10.152054;0.9629364;1.9869232
5;702;20.864296;10.663986;-65.06882
6;704;0.4325696;0.507998;-0.40203586
2;707;-9.658519;1.3142545;1.0752325
4;713;0.43473378;0.44159505;-0.43950376
3;714;-0.6588688;-0.030148864;0.96645343
1;714;-0.23776245;0.73765564;-0.10319519
0;715;-10.282852;0.8289337;1.6574554
2;716;-9.667667;1.2926463;1.0176674
3;716;-0.89149666;-0.27527583;1.0121102
6;717;0.43240544;0.51101756;-0.4004772
0;717;-10.092636;0.82759094;1.1217346
1;718;-0.14955139;0.69389343;-0.040512085
5;720;21.220398;10.663986;-63.5149
0;722;-9.968094;0.8590851;0.8200226
4;724;0.4338413;0.44247192;-0.43818992
1;728;-0.12475586;0.66104126;-0.006881714
2;733;-9.676498;1.276151;0.95247114
2;734;-9.683775;1.2651942;0.8911656
6;735;0.4330108;0.5137501;-0.39917937
6;736;0.43367913;0.5162224;-0.39779437
3;737;-0.8126049;-0.39627326;0.20828831
3;737;-0.7947674;-0.38718426;0.26608264
1;738;-0.1240387;0.61486816;0.0038604736
0;739;-9.879181;0.9234619;0.82496643
5;740;21.309471;10.572624;-61.960983
2;744;-9.690193;1.2575759;0.8300862
3;745;-0.6555271;-0.34948313;0.022284865
6;746;0.4346499;0.5184176;-0.3965763
4;747;0.43637797;0.44991997;-0.4401657
1;748;-0.10324097;0.5400238;0.024246216
0;749;-9.810135;0.97154236;1.0652924
2;754;-9.695303;1.2528998;0.7757173
3;755;-0.5544863;-0.28154504;0.07890135
6;757;0.43538848;0.5204674;-0.3952116
0;758;-9.61972;1.0312042;1.0337677
1;759;-0.04814148;0.48283386;0.054763794
5;761;21.220398;10.481262;-60.407066
0;763;-9.472214;1.0533295;0.75527954
2;766;-9.698733;1.2531568;0.73113155
6;767;0.43622783;0.5219463;-0.39411268
3;767;-0.28783894;-0.17455232;0.33029097
4;768;0.4358495;0.45043194;-0.4394106
1;769;-0.014831543;0.43466187;0.069503784
1;779;-0.016525269;0.37626648;0.06668091
0;781;-9.323273;1.0817871;0.71559143
5;782;20.68615;10.206985;-59.21879
3;787;-0.13609791;-0.15593576;0.09327501
3;788;-0.1325121;-0.16007006;0.12945825
4;789;0.43887892;0.45646006;-0.43937707
6;791;0.43726653;0.52318674;-0.39311254
6;792;0.43811342;0.52431446;-0.39210147
2;793;-9.701451;1.2565855;0.6879097
2;794;-9.703523;1.2606666;0.65019965
1;796;-0.024429321;0.30282593;0.058380127
0;797;-9.282455;1.1490936;0.6099243
0;798;-9.234573;1.1969757;0.5500641
2;800;-9.705026;1.2648137;0.6189629
3;801;0.01751709;-0.1355573;0.11985862
6;803;0.43880963;0.5252502;-0.39121
1;803;-0.016235352;0.25497437;0.048538208
5;804;20.240974;10.115433;-58.761597
0;805;-9.179489;1.2759857;0.36810303
2;807;-9.706074;1.2697656;0.59179014
3;808;0.10582256;-0.024951339;-0.01943028
4;809;0.43824214;0.45707145;-0.43848836
6;809;0.43958622;0.52591926;-0.39054984
1;810;-0.0043945313;0.22106934;0.04020691
1;818;0.007293701;0.1953125;0.036621094
0;819;-9.128983;1.3047943;0.17607117
5;822;19.706726;9.841156;-58.12168
2;828;-9.706903;1.2749785;0.5664243
2;829;-9.70757;1.2796204;0.5441024
4;829;0.44289926;0.46349666;-0.43587628
3;830;0.15965271;0.049311757;-0.1768614
3;831;0.15826893;0.04511273;-0.15527165
6;831;0.44035417;0.52650607;-0.38994625
6;833;0.44093668;0.52709895;-0.38930294
1;834;0.003036499;0.17860413;0.03186035
0;835;-9.071594;1.3288269;0.03187561
0;836;-9.011032;1.377182;0.034225464
2;839;-9.708188;1.2842814;0.521623
6;842;0.44154474;0.5276768;-0.38868105
3;843;0.20670223;0.06979084;-0.32553715
1;845;-0.014312744;0.17936707;0.025650024
5;846;19.350624;9.658241;-57.847404
0;848;-9.000153;1.4320374;0.1439209
2;849;-9.708717;1.2893767;0.49869254
3;850;0.3212185;0.13780236;-0.4451297
4;851;0.4425264;0.46385267;-0.43536815
6;853;0.44227666;0.5281715;-0.3881547
1;853;-0.018615723;0.18041992;0.020690918
1;858;-0.01473999;0.18200684;-4.4250488E-4
0;859;-9.127991;1.4720154;0.13346863
5;862;18.905449;9.658241;-57.66449
2;863;-9.709104;1.2944772;0.47751758
2;864;-9.709611;1.29826;0.45646217
4;865;0.44819948;0.46965235;-0.43186155
3;865;0.3286543;0.18826365;-0.31489274
3;866;0.32538128;0.18513191;-0.29448527
6;867;0.4429391;0.5286382;-0.38762787
6;867;0.44340992;0.5292585;-0.3869679
1;869;-0.004211426;0.15542603;-0.006729126
0;870;-9.216461;1.4404907;0.13346863
2;873;-9.710163;1.3009557;0.43660182
3;874;0.19595909;0.22280419;-0.2857677
6;875;0.44384268;0.52985203;-0.38638768
0;880;-9.251312;1.3801575;0.12110901
1;881;0.003967285;0.13790894;-0.0046081543
5;882;18.193054;9.566879;-57.024574
0;885;-9.234207;1.3084106;0.14855957
3;888;0.10689545;0.18955588;-0.26879665
2;891;-9.710679;1.3029027;0.4189767
6;893;0.44439772;0.5302347;-0.38609773
4;895;0.44785705;0.4699789;-0.4314051
1;897;0.0066223145;0.12980652;-0.0020751953
1;900;0.0020599365;0.12486267;0.0048828125
0;903;-9.29834;1.277359;0.17176819
5;904;18.193054;9.658241;-57.024574
3;905;0.08869362;0.05710423;-0.23829928
3;905;0.08814049;0.05630076;-0.22368798
2;906;-9.711285;1.3034348;0.40297508
2;907;-9.711772;1.3044145;0.3877975
6;907;0.44489875;0.53058374;-0.3859084
6;908;0.4452497;0.5310184;-0.385556
4;909;0.4520877;0.47548833;-0.4286567
1;909;-0.0038146973;0.119384766;0.005554199
0;910;-9.354843;1.2216034;0.17951965
2;915;-9.7122135;1.3052589;0.37363943
3;916;0.024115562;0.024481058;-0.18687683
6;917;0.445565;0.53143346;-0.38521782
0;919;-9.366241;1.1874084;0.21607971
1;920;-0.001663208;0.11203003;0.0035552979
5;922;18.014908;9.749603;-56.750298
0;923;-9.400925;1.2047424;0.28126526
2;925;-9.712709;1.30529;0.36037877
3;926;-0.031674385;-0.03133619;-0.16640565
4;927;0.45152682;0.47602096;-0.42792416
6;928;0.44597948;0.53172183;-0.38508508
1;930;-0.0071411133;0.10536194;-0.0038146973
1;939;-0.008178711;0.08911133;-0.007858276
0;940;-9.3823395;1.2670746;0.29362488
5;943;17.747688;9.932518;-56.750298
2;948;-9.713212;1.3046058;0.34915245
2;949;-9.713731;1.3033664;0.33920068
6;952;0.4463088;0.5319837;-0.3849922
6;953;0.44646382;0.5323304;-0.38479295
4;954;0.45445797;0.48087278;-0.42614362
3;954;-0.07653141;-0.047640204;-0.053910673
3;955;-0.075297356;-0.04654908;-0.04438296
1;956;-0.013824463;0.07467651;-0.015853882
0;957;-9.358337;1.2910767;0.2529602
2;957;-9.714159;1.3022747;0.33103454
3;958;-0.05568409;0.016748428;-0.024204493
6;958;0.44656688;0.5326349;-0.38460666
0;959;-9.359787;1.3150024;0.22322083
1;960;-0.008514404;0.06997681;-0.01802063
5;962;17.480469;10.115433;-56.567574
0;964;-9.366241;1.3565674;0.13827515
2;965;-9.714585;1.3010037;0.32344016
3;966;-0.030903816;0.041921377;-0.057590008
6;967;0.44677427;0.53282446;-0.38457656
4;968;0.45363563;0.48164862;-0.42508882
1;968;-0.0016479492;0.06401062;-0.018218994
1;979;-0.0025024414;0.06536865;-0.018066406
0;980;-9.3535;1.3821259;0.17497253
5;983;17.480469;10.206985;-56.38466
2;988;-9.714948;1.3003423;0.31511515
2;989;-9.715292;1.2996953;0.30706215
3;990;-0.037968636;0.107981324;-0.16429779
3;991;-0.037150383;0.108537436;-0.15658072
4;992;0.4546553;0.4841894;-0.4234143
6;993;0.4471058;0.5329447;-0.38461626
6;994;0.44724134;0.53321606;-0.3844442
1;995;-0.010040283;0.06777954;-0.015106201
0;996;-9.401566;1.4061737;0.18284607
0;999;-9.43663;1.3784943;0.15885925
1;1000;-0.02267456;0.06448364;-0.0078125
5;1003;17.302322;10.298347;-56.110382
0;1004;-9.460556;1.3420868;0.15261841
2;1007;-9.715562;1.2994697;0.2993841
2;1009;-9.71573;1.2998841;0.29203984
3;1010;-0.023755074;0.13425958;-0.11252266
3;1011;-0.07075024;0.15778792;-0.097623855
6;1012;0.4475648;0.5333117;-0.38447657
6;1013;0.4476656;0.53357816;-0.384231
4;1014;0.4560651;0.48630607;-0.42198116
1;1015;-0.028915405;0.050827026;-0.0031280518
1;1019;-0.031036377;0.038391113;-1.373291E-4
0;1020;-9.481155;1.2729034;0.13690186
5;1023;17.21325;10.481262;-55.836105
2;1027;-9.715843;1.3004946;0.28546134
2;1028;-9.715923;1.3010386;0.28020975
3;1030;-0.10450745;0.12936187;-0.115327984
3;1031;-0.12699509;0.09224951;-0.116563916
4;1032;0.4571493;0.48854303;-0.4203547
6;1033;0.44797185;0.5336354;-0.38424134
6;1034;0.4480094;0.5338547;-0.38401118
1;1035;-0.025268555;0.028884888;0.00642395
0;1036;-9.47287;1.2007904;0.16091919
0;1041;-9.462006;1.1286926;0.18495178
1;1044;-0.0209198;0.01210022;0.012634277
5;1045;17.302322;10.664177;-56.01902
0;1048;-9.462006;1.0570068;0.28056335
1;1051;-0.014099121;-0.003753662;0.010513306
3;1056;-0.14606667;0.022618532;-0.12817833
3;1057;-0.13648129;-0.049830437;-0.101510376
3;1058;-0.12453079;-0.19276607;0.01812774
2;1059;-9.716012;1.3013034;0.2758969
2;1061;-9.716067;1.3014792;0.27310166
2;1062;-9.716204;1.3004638;0.27308002
6;1063;0.44824103;0.5338662;-0.38406128
6;1064;0.44825587;0.5339872;-0.38394
6;1066;0.44843036;0.5338417;-0.38420013
4;1067;0.4592854;0.49238926;-0.41908163
1;1068;-0.008605957;-0.009902954;0.008956909
0;1069;-9.45845;1.0150146;0.30584717
5;1071;17.21325;10.664177;-56.01902
