6;381;-0.5328181;0.25836945;0.7392847
6;382;-0.5345795;0.2592362;0.7381326
1;383;0.06674194;0.45584106;0.031539917
0;384;-8.544754;0.3197937;2.5964966
5;386;42.7742;-11.455536;-2.7290344
3;387;0.35851765;-0.064576;-0.103868484
0;389;-8.135773;0.1583252;2.8730164
2;390;-9.376501;0.40479985;2.8438957
6;391;-0.5360662;0.26006684;0.73702157
4;392;-0.52172095;0.25018474;0.74833125
1;393;0.09025574;0.54911804;0.022094727
0;395;-7.9063416;-0.06814575;3.0065002
2;396;-9.387368;0.4038316;2.8079588
3;397;0.7598381;-0.22435167;0.21215248
6;398;-0.53722787;0.2611899;0.73565644
1;399;0.1305542;0.74139404;-0.009002686
5;400;42.863274;-11.455536;-2.0893097
0;400;-7.949539;-0.16880798;2.7747192
2;402;-9.400601;0.3959297;2.7644753
3;402;0.9798622;-0.44241032;0.393296
4;403;-0.5206415;0.25317243;0.7460726
6;403;-0.53880805;0.26217717;0.7339953
1;404;0.17070007;0.9378967;-0.031463623
1;412;0.20838928;1.0502167;-0.03642273
0;415;-8.2786255;-0.21432495;2.5741425
5;420;43.130493;-11.455536;-1.358223
2;422;-9.420584;0.38435078;2.69727
2;423;-9.4457855;0.37153935;2.609499
3;425;0.9339371;-0.53124535;0.23123193
3;430;0.6142349;-0.56411564;0.117394924
4;433;-0.51965964;0.25461683;0.7441457
0;437;-8.704651;-0.27430725;2.74823
6;439;-0.5412097;0.26376048;0.73141223
6;442;-0.5448198;0.2648094;0.72871023
1;443;0.30334473;1.2567902;-0.026473999
0;443;-8.849091;-0.23338318;2.6154633
2;444;-9.473251;0.3591359;2.509763
3;445;0.21097374;-0.61230326;0.38619995
6;445;-0.5484843;0.2668382;0.7252081
1;446;0.3782196;1.4216156;-0.00642395
5;447;43.130493;-11.455536;-0.8096695
0;447;-8.739487;-0.19166565;2.1970367
2;448;-9.504414;0.35157734;2.3901715
3;448;0.09529495;-0.56424457;0.3661275
1;449;0.3183899;1.2622223;-0.026657104
4;450;-0.5209914;0.25378552;0.7429824
6;450;-0.55290884;0.2691226;0.721325
1;453;0.32373047;1.1712341;-0.055374146
0;454;-8.817947;-0.21418762;2.832077
5;455;42.7742;-11.455536;-0.07839203
2;460;-9.53564;0.34550625;2.263315
2;464;-9.558803;0.33578843;2.1649292
3;467;0.22906399;-0.51662445;0.06832218
3;469;0.17213154;-0.52999747;0.79595566
4;471;-0.5231918;0.2533454;0.7413968
6;473;-0.55743265;0.2717938;0.71710765
6;475;-0.56073827;0.27421147;0.7134602
0;482;-9.297638;0.036743164;2.9226074
1;483;0.3894043;1.2156067;-0.083465576
0;484;-9.797638;0.09298706;2.2527466
1;486;0.44807434;1.2247009;-0.0967865
2;487;-9.580048;0.32988077;2.0698447
3;488;-0.27723217;-0.27386683;0.97367775
6;488;-0.56337214;0.27763128;0.7094294
5;489;42.685127;-11.364174;0.3786087
0;490;-10.248032;0.13975525;1.9564056
1;491;0.507843;1.1808014;-0.09085083
3;492;-0.737319;-0.21291992;0.40705383
6;492;-0.5670738;0.2804922;0.70535207
2;496;-9.604037;0.32426473;1.9564545
4;496;-0.5235843;0.25418058;0.739849
0;497;-10.238953;0.27568054;2.0213165
5;498;42.596054;-11.090088;1.1098862
2;498;-9.627464;0.3199807;1.8384563
6;499;-0.57078695;0.28366712;0.7010371
3;500;-1.1409512;-0.16292983;0.21732175
4;501;-0.52607965;0.25765476;0.7359178
1;502;0.59609985;1.1531982;-0.06790161
0;502;-9.788635;0.3891449;1.6977234
2;504;-9.647953;0.32101452;1.727522
6;505;-0.5739341;0.2872639;0.6967961
0;505;-9.430588;0.45152283;1.5738068
3;506;-1.0886803;-0.028774738;0.38290715
1;510;0.608551;1.1156616;-0.068359375
5;511;42.15069;-11.090088;2.0238876
0;515;-9.254089;0.4595642;1.6215668
2;519;-9.667169;0.32770184;1.6151917
3;521;-0.25676918;0.14054477;0.041043997
4;522;-0.52875626;0.26134464;0.732336
6;523;-0.57662004;0.29181752;0.6921738
1;524;0.5802307;1.0518799;-0.07495117
1;530;0.5623474;0.9954376;-0.08900452
0;532;-9.305435;0.44223022;1.9059448
5;532;41.97254;-10.998726;2.846527
2;537;-9.683767;0.33333743;1.5112684
2;540;-9.698172;0.33690983;1.4150435
3;542;-0.062633514;0.14317325;0.1871295
3;545;-0.04715252;0.13971964;0.27819848
6;548;-0.5789484;0.29625252;0.6877505
6;551;-0.5811901;0.30011818;0.6837301
4;554;-0.5311717;0.26488674;0.7292237
1;555;0.5778198;1.0348206;-0.11254883
0;556;-9.673355;0.6973114;1.5482178
0;558;-9.745178;0.79655457;1.3975983
2;559;-9.710617;0.3375744;1.3267761
3;560;-0.08331013;0.12163749;0.64591205
6;561;-0.5829996;0.30408013;0.6797195
1;562;0.5661011;1.0089417;-0.0974884
5;565;41.527176;-10.998726;3.4864426
0;566;-9.768463;0.8528595;1.2843628
2;567;-9.723371;0.34389338;1.2280856
3;569;-0.5008106;0.4696024;0.23001182
6;572;-0.58496445;0.30854768;0.6753966
4;574;-0.533003;0.2690688;0.7261191
1;576;0.5361786;0.96765137;-0.073654175
1;583;0.49801636;0.9280853;-0.02279663
0;588;-9.64241;0.87124634;0.9324646
5;592;41.170883;-10.998726;4.583359
2;595;-9.734714;0.35203218;1.1321759
2;598;-9.744392;0.36268425;1.0419518
3;600;-0.5033512;0.5178093;0.20680285
3;602;-0.4843712;0.5073075;0.2916302
4;604;-0.5336443;0.27749744;0.72040296
6;605;-0.5868015;0.31295222;0.6712238
6;607;-0.5884382;0.31719974;0.667338
1;608;0.43066406;0.8532715;0.045547485
0;609;-9.318832;0.9575653;0.46424866
0;612;-9.347809;0.9228668;0.11105347
2;613;-9.752947;0.37814748;0.9525818
3;613;-0.3435955;0.5107068;0.024238408
6;614;-0.59013456;0.32120562;0.6637643
1;614;0.31356812;0.6859894;0.060806274
5;615;40.992737;-10.816002;5.405998
0;616;-9.538406;0.9328613;0.59780884
2;617;-9.760586;0.39695463;0.8624318
3;618;-0.04170704;0.5443957;-0.7112208
4;619;-0.53625697;0.28486302;0.71502286
6;621;-0.59206;0.3247971;0.66051406
1;622;0.2027893;0.4583435;0.052764893
1;622;0.20613098;0.1533966;0.023468018
0;623;-8.017746;3.7322235;0.57743835
5;623;40.81459;-10.450554;6.1372757
2;624;-9.765035;0.41432297;0.8017655
2;624;-9.76711;0.4290024;0.7680531
3;625;-0.224082;0.5376617;-0.16695076
3;626;-0.21816349;0.52348673;-0.13510412
6;626;-0.59301466;0.32780322;0.6581567
6;627;-0.5932709;0.32995427;0.6567494
1;627;0.71029663;-0.97387695;-0.33674622
0;629;-11.538849;1.283905;-0.4153595
4;629;-0.53728384;0.29521248;0.7082658
0;630;-9.85907;0.01902771;0.8300781
2;630;-9.761956;0.47635078;0.8047888
3;631;1.2783632;3.2786045;-0.18894541
6;632;-0.5881318;0.33625615;0.6555858
1;632;0.49795532;-0.77124023;-0.25170898
5;633;40.725517;-10.359192;7.051277
0;634;-8.446732;0.0024261475;1.7872314
2;638;-9.75634;0.44491878;0.8867178
3;639;-0.5595541;-0.4050585;-0.0151206255
4;640;-0.53841174;0.3081114;0.70128125
1;640;0.24302673;-0.35765076;-0.12213135
6;641;-0.58513194;0.3352769;0.6567221
1;651;0.2376709;-0.1487732;-0.08602905
0;657;-8.644791;-0.14349365;1.7058105
5;659;40.725517;-10.359192;7.59964
2;662;-9.750678;0.4236329;0.9566616
2;663;-9.74733;0.40969685;0.9960435
4;663;-0.5396732;0.3099012;0.69806194
3;664;0.8351507;-0.4008392;0.8765645
3;665;0.819993;-0.38707006;0.8402991
1;665;0.28045654;0.047454834;-0.08174133
0;666;-8.887039;-0.23223877;1.1876526
6;667;-0.5823904;0.3347316;0.657685
6;667;-0.580759;0.3345668;0.6580614
0;669;-9.16275;-0.30419922;0.95947266
2;669;-9.746123;0.39576045;1.0133312
6;670;-0.5799892;0.3345849;0.6578928
3;671;0.6120615;-0.5193863;0.7433502
1;672;0.27937317;0.12763977;-0.08149719
5;672;40.992737;-10.176468;7.691002
0;676;-9.42131;-0.30897522;0.80384827
2;680;-9.747726;0.37990785;1.0039366
1;682;0.26135254;0.12553406;-0.06794739
4;683;-0.5423228;0.30893326;0.6962917
6;684;-0.5804747;0.3344587;0.65722597
3;686;0.093808174;-0.6649643;0.0061223507
1;690;0.23495483;0.058013916;-0.03630066
0;691;-9.483002;-0.17185974;0.6623535
5;693;40.992737;-9.902382;8.148003
2;695;-9.749628;0.36483437;0.9909818
2;697;-9.751328;0.35185763;0.9788641
6;698;-0.58113325;0.33430248;0.6565353
6;698;-0.5818163;0.33403835;0.65599865
3;699;0.0938406;-0.650584;0.018604636
3;700;-0.16123009;-0.6431071;-0.12570298
4;701;-0.54653627;0.3083625;0.6934284
1;702;0.21278381;0.018569946;8.087158E-4
0;703;-9.314758;0.0056915283;0.575531
0;712;-9.232162;0.13719177;0.43154907
1;713;0.18574524;0.01776123;0.020019531
5;714;41.08181;-9.719658;8.513641
0;715;-9.283081;0.25709534;0.39942932
2;716;-9.752484;0.3443819;0.9699694
2;717;-9.75332;0.34240046;0.9622416
6;718;-0.5822;0.3340486;0.6555557
6;720;-0.582484;0.33414322;0.65527993
4;722;-0.5514127;0.3075938;0.69120306
3;722;-0.21923256;-0.49898404;-0.25900894
3;723;-0.0501194;-0.3195533;-0.3384984
1;724;0.12162781;0.04711914;0.03527832
1;730;0.06852722;0.08224487;0.029571533
0;732;-9.385117;0.309021;0.25946045
5;733;40.992737;-9.536934;8.513641
6;736;-0.58286536;0.3343021;0.65502495
6;739;-0.58334494;0.33453497;0.6547221
2;741;-9.754331;0.3437622;0.9514423
2;743;-9.755582;0.34678832;0.9374181
3;745;0.032217026;-0.18930355;-0.47210312
3;746;-0.017965317;-0.072258055;-0.49085975
4;748;-0.5551559;0.30935058;0.68798465
1;750;0.032669067;0.07191467;0.0116119385
0;752;-9.576065;0.32548523;0.23280334
0;752;-9.778381;0.32548523;0.3293457
1;753;0.0073242188;0.005569458;-0.01638794
5;754;40.903664;-9.35421;8.605003
0;754;-9.808823;0.2912445;0.43180847
6;757;-0.58399534;0.33469185;0.65437496
6;758;-0.584657;0.33455768;0.65418273
2;758;-9.757119;0.34892616;0.9204684
2;759;-9.758384;0.34866527;0.90706295
3;760;-0.117723465;-0.022391975;-0.6148081
3;760;-0.30409908;-0.005800396;-0.62904596
4;761;-0.55883926;0.3117332;0.6845088
1;762;0.006866455;-0.09837341;-0.03617859
1;770;0.01586914;-0.17591858;-0.044769287
0;771;-9.622314;0.34179688;0.54989624
5;774;41.170883;-9.171295;8.605003
6;777;-0.58497715;0.33427948;0.6541754
6;779;-0.5850104;0.3337147;0.65447587
2;780;-9.758826;0.34587067;0.9033681
2;782;-9.75837;0.34128314;0.910005
3;783;-0.4998846;-0.0033616722;-0.5295586
3;784;-0.5243015;-0.033466518;-0.43400824
4;786;-0.5606904;0.3161336;0.6799772
1;787;0.022720337;-0.22827148;-0.057266235
0;788;-9.3811035;0.31004333;0.66233826
0;791;-9.151566;0.2746277;0.7206421
1;793;0.021835327;-0.2619629;-0.05796814
5;794;41.259956;-9.262657;8.696365
0;796;-8.957565;0.2506714;0.8312683
6;798;-0.5845354;0.33341897;0.6547742
6;799;-0.58398783;0.3328006;0.6553456
2;800;-9.757145;0.33660048;0.9247694
2;802;-9.755358;0.33104283;0.94539917
4;802;-0.5636405;0.31647557;0.678478
3;803;-0.33494282;0.021402568;-0.3303486
3;804;-0.094506264;-0.0050923526;-0.23763293
1;804;0.010665894;-0.26133728;-0.05747986
1;810;0.005706787;-0.25271606;-0.05758667
0;811;-8.846039;0.2680359;0.9723816
5;814;41.438103;-9.079742;8.330727
6;818;-0.5834357;0.33199784;0.6560607
6;819;-0.5827634;0.331324;0.6567112
2;820;-9.75329;0.32512015;0.96850884
2;821;-9.751065;0.31898245;0.99265295
3;822;0.13110733;-0.0348047;-0.20113409
3;823;0.3187809;-0.05278179;-0.11305851
4;824;-0.565229;0.3175344;0.67679393
1;825;-9.460449E-4;-0.23374939;-0.04850769
0;826;-8.845764;0.27593994;1.0607605
1;831;0.010543823;-0.197052;-0.039505005
0;832;-8.919037;0.28718567;1.0593109
5;834;41.259956;-9.171104;8.787727
0;835;-9.050171;0.32228088;1.0352936
6;838;-0.5820477;0.3306944;0.6573676
6;840;-0.5813144;0.3302377;0.6579217
2;840;-9.748713;0.31357536;1.0171794
2;841;-9.746462;0.30923694;1.0398313
3;842;0.42277622;-0.030103177;0.005274713
3;843;0.41586494;-0.017914176;0.07265514
4;844;-0.56515986;0.31983307;0.6747721
1;845;0.023590088;-0.15556335;-0.027664185
1;850;0.042678833;-0.10392761;-0.019866943
0;852;-9.191025;0.3959961;0.8930969
5;854;41.438103;-9.262466;8.513451
6;859;-0.58066154;0.32996455;0.65833
6;860;-0.5801545;0.32984146;0.6586021
2;861;-9.744575;0.30620503;1.0582471
2;862;-9.743186;0.30472732;1.0713848
3;864;0.33676434;-0.0036605597;0.054143906
3;865;0.20191574;0.03291315;0.017911315
4;866;-0.5663984;0.3198212;0.6742698
1;867;0.06814575;-0.063797;-0.012557983
0;869;-9.310898;0.49189758;0.84513855
1;870;0.09107971;-0.071762085;-0.011810303
0;872;-9.327362;0.60098267;0.78411865
5;874;41.438103;-9.262466;8.696175
0;876;-9.308777;0.7027588;0.7832489
6;879;-0.57989657;0.3297924;0.6587692
6;880;-0.5795457;0.3300954;0.65874165
2;881;-9.742456;0.30511063;1.0778875
2;882;-9.741939;0.30727038;1.081945
3;883;0.05953026;0.10629064;-0.13036752
3;883;-0.060289383;0.20012426;-0.18223894
1;884;0.09887695;-0.1025238;-0.018981934
4;885;-0.5665026;0.32281792;0.67202955
6;890;-0.57903606;0.3305954;0.6586555
2;891;-9.741266;0.31056368;1.0870461
3;892;-0.076711655;0.30606043;-0.24817872
1;893;0.1027832;-0.14797974;-0.030960083
0;894;-9.2966;0.6859131;0.68370056
5;895;41.527176;-9.171104;8.513451
6;899;-0.5783857;0.3310578;0.6586709
2;900;-9.74017;0.3141529;1.0958095
3;901;-0.058680534;0.40441236;-0.2574253
4;902;-0.5663756;0.32649642;0.66977227
1;903;0.101501465;-0.21095276;-0.03251648
0;904;-9.327927;0.65364075;0.5491028
1;911;0.089904785;-0.26289368;-0.032104492
0;912;-9.327927;0.5792084;0.5692749
5;915;41.88347;-9.171104;8.330727
0;916;-9.310013;0.46569824;0.68278503
3;917;-0.04775524;0.38502732;-0.36914313
3;918;-0.08060551;0.35076395;-0.5196136
2;919;-9.738635;0.31681976;1.1085991
2;920;-9.736655;0.31890392;1.1252689
4;921;-0.5670028;0.32956684;0.66768646
6;922;-0.5775975;0.33144882;0.6587707
6;922;-0.57681733;0.33152527;0.6591113
1;923;0.08317566;-0.30003357;-0.028945923
2;927;-9.734149;0.3201349;1.1464
3;928;-0.08265114;0.27515146;-0.51954997
6;929;-0.5759351;0.33143416;0.6596048
1;930;0.07426453;-0.33093262;-0.018356323
0;932;-9.3051605;0.41400146;0.7764282
5;935;41.705322;-9.354019;8.239365
2;938;-9.731085;0.3206029;1.1720054
3;939;-0.06742191;0.16118938;-0.43038654
4;940;-0.56794935;0.3315272;0.66596854
6;941;-0.574973;0.33113503;0.66027886
1;942;0.06652832;-0.34057617;-0.016830444
0;943;-9.281189;0.3491516;0.85679626
1;951;0.058120728;-0.34384155;-0.015701294
0;952;-9.203842;0.27967834;0.95292664
5;955;41.34903;-8.897018;7.873726
0;956;-9.138443;0.15919495;1.1213379
3;958;-0.065610886;0.10914174;-0.36377668
3;959;-0.045084;0.044604987;-0.311666
4;960;-0.568322;0.3332031;0.6643432
2;961;-9.727607;0.3209632;1.2004335
2;962;-9.723902;0.32063097;1.2301736
6;963;-0.5739044;0.3308;0.6610211
6;964;-0.57286096;0.33031636;0.6618514
1;965;0.048202515;-0.34020996;-0.018554688
2;969;-9.720018;0.31936663;1.2608079
3;970;0.027935028;-0.023646355;-0.24455023
6;971;-0.571739;0.32989568;0.662623
1;972;0.03665161;-0.33091736;-0.010803223
0;972;-9.101883;0.045791626;1.317215
5;976;41.438103;-8.805656;7.965088
2;979;-9.715938;0.3169189;1.2924811
4;980;-0.5679653;0.33461338;0.662813
3;981;0.08834076;-0.14176852;-0.106072545
6;982;-0.5707195;0.3292128;0.66353023
1;983;0.041778564;-0.3148651;0.0038757324
0;984;-8.971573;-0.01739502;1.4129944
1;991;0.044555664;-0.29948425;0.010910034
0;992;-8.847137;-0.078704834;1.522171
5;995;41.705322;-8.897018;7.416725
0;997;-8.884796;-0.13246155;1.6239471
2;999;-9.711671;0.3143318;1.324778
2;1000;-9.70737;0.31226957;1.3564075
3;1002;0.11961174;-0.25267494;0.05930233
3;1003;0.24343014;-0.31382596;0.12538517
4;1004;-0.57042545;0.3293774;0.665374
6;1005;-0.5695423;0.32875016;0.66430426
6;1007;-0.56852114;0.32806426;0.6652223
1;1008;0.05178833;-0.27934265;0.003036499
3;1009;0.36033916;-0.37256667;0.20573235
2;1011;-9.703087;0.3096795;1.3872985
6;1012;-0.567843;0.326836;0.66644615
1;1012;0.07766724;-0.25906372;-0.0037231445
0;1013;-8.925705;-0.106933594;1.6506805
5;1015;41.61625;-8.714104;7.142639
2;1019;-9.698929;0.3060991;1.4168502
4;1020;-0.57089555;0.3264002;0.66657776
3;1021;0.31585693;-0.422835;0.27988672
6;1022;-0.5668816;0.32619935;0.66723806
1;1023;0.10191345;-0.25878906;-0.011444092
0;1024;-8.925705;-0.04133606;1.7454224
1;1030;0.12966919;-0.2501068;-0.019378662
0;1031;-8.898224;0.054840088;1.8931122
5;1036;41.794395;-8.622742;6.6856384
6;1038;-0.5659983;0.3255158;0.6680369
6;1039;-0.5649195;0.3251576;0.6686453
2;1040;-9.694856;0.30252352;1.4452131
2;1041;-9.690663;0.2993452;1.4737141
3;1042;0.26872063;-0.39384142;0.2800666
3;1043;0.26259708;-0.3251633;0.34810507
4;1044;-0.5703447;0.324662;0.66731954
0;1045;-8.8134;0.15049744;1.8037415
1;1046;0.16271973;-0.18591309;-0.042297363
1;1054;0.1971283;-0.12294006;-0.0710907
0;1056;-9.050751;0.2190094;1.6829529
6;1059;-0.56381917;0.325021;0.6690699
2;1060;-9.686754;0.2962136;1.4998158
3;1061;0.2842617;-0.22595337;0.47137308
1;1062;0.21846008;-0.08395386;-0.08364868
5;1063;41.794395;-8.622742;6.6856384
0;1064;-9.18988;0.285141;1.5901642
