0;592;-8.398697;-0.27044678;3.9784088
0;593;-8.307404;-0.2177124;3.9432373
0;594;-8.191284;-0.14363098;3.9579163
0;595;-8.078171;-0.09111023;4.088684
0;596;-8.0138855;-0.026824951;4.278778
5;597;46.78135;-3.0464172;-5.9288025
2;598;-8.872375;-0.14464095;4.174977
3;602;0.40924263;0.047254935;0.094854355
1;604;-0.08444214;-0.0138549805;0.0647583
4;605;-0.424013;0.3213785;0.66336334
6;606;-0.42578766;0.32533106;0.6624481
2;606;-8.868385;-0.14068098;4.18358
3;607;0.464818;0.107674435;0.279027
6;608;-0.4255582;0.32495692;0.6630361
1;608;-0.08074951;-0.020019531;0.053222656
5;611;46.959496;-3.320694;-5.8374405
2;617;-8.864279;-0.1373554;4.192385
1;618;-0.07901001;0.002105713;0.05003357
3;622;0.4560938;0.10442063;0.2728777
4;623;-0.42532587;0.31963894;0.66551316
6;623;-0.4251299;0.32482675;0.6632841
3;624;0.44826412;0.10165079;0.2684226
2;625;-8.86101;-0.1345314;4.199382
1;625;-0.08590698;0.049697876;0.044189453
5;626;46.959496;-3.6863327;-5.7460785
6;627;-0.4249664;0.3244914;0.6637772
1;632;-0.091781616;0.12297058;0.042175293
4;633;-0.42730257;0.31699157;0.668751
3;633;0.44253826;0.09951514;0.26821995
6;634;-0.42480627;0.32450408;0.66385835
2;635;-8.859854;-0.13236739;4.2018895
3;641;0.43970203;0.0979008;0.27392292
2;642;-8.861641;-0.13074625;4.1981688
6;643;-0.42518297;0.32430297;0.66424704
1;643;-0.09837341;0.18362427;0.03981018
5;644;46.78154;-3.7778854;-5.8374405
1;650;-0.10498047;0.19863892;0.04296875
3;653;0.4390602;0.09661953;0.28409386
3;655;0.4391632;0.09544179;0.29568648
6;657;-0.42547384;0.32458535;0.6640783
6;659;-0.4258664;0.32485437;0.6639378
4;662;-0.42754954;0.3166584;0.6691556
2;664;-8.865656;-0.12947159;4.189722
2;665;-8.870383;-0.12830316;4.1797404
1;665;-0.10987854;0.1806488;0.046905518
5;666;46.78154;-3.8692474;-5.7458878
2;667;-8.874103;-0.12715802;4.1718717
3;667;0.43837166;0.094288394;0.30522323
4;668;-0.4266768;0.31783336;0.66772586
6;669;-0.42615882;0.3250883;0.6638131
1;669;-0.114608765;0.11550903;0.043701172
2;674;-8.875203;-0.12652709;4.169549
3;674;0.43515778;0.09362669;0.309438
6;675;-0.42613629;0.3252999;0.6636189
0;686;-8.021652;-0.034606934;4.416214
0;689;-8.063507;-0.095443726;4.5950623
0;691;-8.129044;-0.05758667;4.6866455
0;692;-8.252502;-0.06851196;4.5854797
0;693;-8.4088745;-0.07673645;4.3221283
0;693;-8.49939;-0.013595581;3.9846954
0;694;-8.614471;0.05253601;3.688858
0;695;-8.671478;0.12347412;3.511551
0;698;-8.658615;0.133255;3.525055
1;699;-0.10293579;0.02722168;0.02583313
5;700;46.692657;-3.8692474;-5.9286118
1;702;-0.098587036;-0.021606445;0.01234436
3;706;-0.20474052;0.25135177;-0.43397236
2;709;-8.880312;-0.12405392;4.158732
4;710;-0.4214737;0.32058126;0.66606027
6;711;-0.426553;0.32560128;0.6635245
1;716;-0.077056885;-0.05831909;0.009613037
5;717;46.603584;-3.5949707;-5.654335
2;718;-8.883002;-0.12227575;4.153035
2;721;-8.884334;-0.120345525;4.1502438
6;724;-0.42681345;0.325706;0.6635682
6;725;-0.42689922;0.3258121;0.66358477
3;727;-0.20220566;0.24965864;-0.4285369
3;731;-0.20096111;0.24782081;-0.42586875
4;732;-0.4204573;0.32191318;0.6643949
1;732;-0.0766449;-0.071777344;0.0181427
6;733;-0.42677373;0.32609257;0.6634216
2;733;-8.885064;-0.11758824;4.148759
3;734;-0.20028496;0.24519569;-0.42444658
1;735;-0.081222534;-0.05947876;0.026275635
5;735;46.603584;-3.7776947;-5.7458878
2;736;-8.886225;-0.11438648;4.1463614
3;737;-0.19919586;0.2421475;-0.4221568
1;739;-0.083862305;-0.032989502;0.032546997
4;740;-0.42232892;0.31945378;0.6674617
6;741;-0.4268213;0.3262177;0.6634847
2;741;-8.888368;-0.1105811;4.141867
3;742;-0.19716644;0.23852476;-0.41787314
6;742;-0.42721888;0.3260484;0.6639662
1;743;-0.08610535;-0.0064086914;0.04710388
5;743;46.51451;-3.503418;-5.562973
2;749;-8.891654;-0.10589802;4.1349316
3;750;-0.1940422;0.23406658;-0.4112692
4;751;-0.42124656;0.32087967;0.6656881
6;752;-0.4274261;0.326319;0.66399074
1;752;-0.08602905;0.022155762;0.046432495
1;759;-0.09489441;0.037231445;0.04801941
6;761;-0.42757493;0.32682943;0.66374546
2;762;-8.895904;-0.10124985;4.125897
3;763;-0.189991;0.22964172;-0.40267086
5;764;46.336365;-3.412056;-5.562973
2;770;-8.900948;-0.096891165;4.1151114
3;773;-0.1851759;0.22549254;-0.39240956
4;776;-0.42179254;0.32016167;0.6665827
1;781;-0.088256836;0.07145691;0.041641235
6;783;-0.4279422;0.32718986;0.66368496
0;785;-8.699982;0.02798462;3.6453857
0;787;-8.688095;-0.16772461;3.8061829
0;788;-8.662064;-0.29760742;3.986786
0;790;-8.535461;-0.3640442;4.1688995
0;792;-8.355591;-0.3640442;4.2676697
0;792;-8.193085;-0.3353119;4.3233337
0;793;-8.159561;-0.3264923;4.3112183
0;794;-8.159561;-0.3448944;4.3664093
0;794;-8.171387;-0.3448944;4.37825
0;795;-8.207764;-0.3448944;4.356537
2;796;-8.9070835;-0.09285494;4.1019044
3;796;-0.17930794;0.22165044;-0.37984896
1;797;-0.0856781;0.1103363;0.035842896
6;798;-0.42848352;0.3275102;0.6636804
5;798;46.336365;-3.13797;-5.562973
1;799;-0.07862854;0.14569092;0.030456543
2;800;-8.907718;-0.09766683;4.100417
2;801;-8.90972;-0.10263003;4.09594
3;801;0.27130604;-0.2519274;0.45343566
3;802;0.2723837;-0.24721259;0.45807815
6;802;-0.42890653;0.32707202;0.66394657
6;803;-0.42940885;0.32676172;0.6640816
4;804;-0.4242303;0.31812748;0.6678104
1;804;-0.07563782;0.17544556;0.027526855
5;805;46.336365;-3.13797;-5.1059723
3;806;0.27458668;-0.2424578;0.46516204
2;807;-8.912898;-0.107636094;4.0888934
6;807;-0.43001157;0.32651877;0.6641598
4;808;-0.42372873;0.31879526;0.6669868
1;810;-0.07241821;0.19223022;0.01914978
3;816;0.2772808;-0.23720899;0.47333097
2;818;-8.916584;-0.11316217;4.080701
6;822;-0.43056047;0.3264351;0.6640276
1;827;-0.061920166;0.1701355;0.0035858154
5;831;46.425247;-3.13797;-5.0146103
2;831;-8.919441;-0.119462825;4.0742702
3;832;0.2791977;-0.23122403;0.4798174
6;833;-0.43112302;0.3261947;0.66401887
4;833;-0.42275175;0.32008967;0.665383
1;835;-0.047317505;0.14627075;-0.00869751
3;835;0.28012753;-0.22480288;0.48414302
2;836;-8.92125;-0.12622295;4.0701036
6;837;-0.4314093;0.32614183;0.6637345
1;840;-0.03968811;0.12670898;-0.018066406
5;841;46.603203;-3.13797;-4.8318863
2;846;-8.922246;-0.13342896;4.0676913
4;846;-0.42270845;0.32014686;0.6653119
6;847;-0.4317807;0.32583877;0.6637052
3;848;0.28029633;-0.21795854;0.48679304
1;849;-0.025466919;0.10568237;-0.034713745
2;856;-8.922367;-0.14103946;4.067168
6;856;-0.43202224;0.32555938;0.6636042
3;857;0.27964783;-0.21073046;0.48763847
1;860;-0.026031494;0.0914917;-0.0262146
5;864;46.603203;-3.5036087;-4.9232483
3;867;0.27850533;-0.20382462;0.4873581
2;868;-8.921952;-0.14831227;4.0678215
6;871;-0.4322486;0.32520762;0.6635968
4;873;-0.42440805;0.31789035;0.6681022
1;876;-0.035736084;0.087631226;-0.017364502
0;879;-8.243668;-0.29536438;4.2556915
0;881;-8.293045;-0.22129822;4.1383667
0;882;-8.297989;-0.11759949;3.9606018
0;882;-8.29364;-0.01927185;3.8875732
0;883;-8.307114;-0.01927185;3.8909454
0;884;-8.356491;-0.01927185;3.9032898
0;884;-8.494919;-0.09049988;3.9601593
0;885;-8.62764;-0.17669678;3.8558655
0;885;-8.686737;-0.20140076;3.840149
6;886;-0.43303263;0.32490957;0.6638248
2;887;-8.926213;-0.15221143;4.0583158
1;887;-0.055282593;0.08357239;0.0022125244
3;888;-0.19381428;-0.05657789;-0.021170616
5;889;46.603203;-3.3208847;-4.5576096
3;890;-0.18738079;-0.05368896;-0.013691425
2;890;-8.930285;-0.15520099;4.0492353
1;891;-0.08041382;0.082595825;0.027313232
6;892;-0.4335906;0.32487792;0.66378164
4;892;-0.42463714;0.31875518;0.6675637
2;901;-8.934219;-0.1568962;4.0404816
1;902;-0.10934448;0.071746826;0.04940796
3;904;-0.18111706;-0.05203131;-0.006499529
6;905;-0.43415448;0.32481173;0.6638498
5;906;46.51432;-3.3208847;-4.5576096
1;912;-0.13833618;0.061157227;0.05532837
2;914;-8.937708;-0.15790024;4.03272
3;915;-0.17531681;-0.05103162;-2.2912025E-4
4;922;-0.4236807;0.32002538;0.6659976
6;924;-0.4347137;0.3246729;0.66403264
2;925;-8.940891;-0.15934524;4.025601
3;927;-0.16984653;-0.04961209;0.0054528713
1;931;-0.1642456;0.078308105;0.05747986
6;932;-0.43518648;0.32459855;0.66410637
5;932;46.425438;-3.3208847;-4.374695
1;933;-0.16638184;0.13154602;0.049697876
2;933;-8.944661;-0.16160983;4.017126
3;934;-0.1638546;-0.047411516;0.012447596
6;935;-0.43588322;0.32432914;0.66437465
4;935;-0.4240152;0.31958202;0.66654533
3;940;-0.15601063;-0.044607878;0.023725748
2;941;-8.950412;-0.16450661;4.0041795
1;942;-0.17285156;0.19586182;0.051208496
6;942;-0.43682358;0.3240815;0.6646199
5;943;46.336365;-3.4122467;-4.19178
3;951;-0.1458168;-0.041382268;0.040451527
1;952;-0.17549133;0.26792908;0.035827637
4;953;-0.4243749;0.3191042;0.66713434
2;954;-8.958664;-0.16784513;3.9855437
6;955;-0.4379239;0.32406247;0.66461945
3;961;-0.13331604;-0.037416577;0.06263614
2;963;-8.969371;-0.17195867;3.961212
6;965;-0.43929452;0.32412148;0.6645285
1;967;-0.17271423;0.35108948;0.035858154
5;969;46.425247;-3.5036087;-4.19178
2;972;-8.982962;-0.17603667;3.930113
3;973;-0.11809826;-0.03348346;0.091305256
0;973;-8.779419;-0.15519714;3.875351
0;974;-8.809158;-0.06686401;3.8984985
0;975;-8.719803;0.07408142;3.7966003
0;975;-8.472916;0.18482971;3.874405
0;976;-8.353806;0.21057129;4.0901947
0;976;-8.260574;0.24363708;4.256134
0;977;-8.11528;0.30752563;4.250305
0;978;-8.056915;0.19978333;4.2637634
0;978;-8.280777;-0.018981934;4.2646637
0;979;-8.3407135;-0.2250824;3.954834
6;980;-0.44084358;0.32446405;0.6641605
4;981;-0.424445;0.319011;0.6672491
1;981;-0.16642761;0.40731812;0.04600525
1;982;-0.17433167;0.44847107;0.049468994
2;983;-8.996893;-0.17973131;3.8979485
3;985;0.23928165;-0.053679466;0.23750854
6;985;-0.44237885;0.32490137;0.6637059
5;986;46.24729;-3.4122467;-4.009056
1;990;-0.16731262;0.49572754;0.054092407
2;995;-9.012071;-0.18290555;3.8625789
2;996;-9.028559;-0.18545184;3.8237581
3;998;0.25183296;-0.05069135;0.2720635
3;1000;0.2656355;-0.048302993;0.30988932
6;1001;-0.44401398;0.32544565;0.66317505
6;1002;-0.44546682;0.3264995;0.66211677
4;1002;-0.417586;0.328205;0.6603674
1;1003;-0.14994812;0.54067993;0.05407715
5;1003;45.980263;-3.320694;-3.8261414
2;1005;-9.04634;-0.18726404;3.78141
3;1006;0.2806635;-0.046615303;0.35106015
4;1006;-0.4168416;0.32914987;0.6591634
6;1007;-0.4472689;0.32734126;0.661359
1;1010;-0.14259338;0.577713;0.0493927
2;1014;-9.065088;-0.18920428;3.736142
3;1015;0.2966051;-0.044806436;0.39499593
6;1016;-0.44901425;0.3284752;0.66027504
1;1020;-0.15080261;0.61431885;0.03390503
5;1021;45.89138;-2.8636932;-3.3691406
2;1024;-9.084416;-0.19249298;3.6887286
3;1025;0.3130808;-0.041714028;0.44095945
4;1026;-0.41499704;0.33147252;0.65618026
6;1027;-0.4509926;0.32944325;0.65930706
1;1030;-0.1716919;0.62220764;0.024246216
2;1034;-9.103404;-0.19728252;3.64136
6;1035;-0.452679;0.330793;0.6578215
3;1036;0.3292122;-0.03719391;0.48686528
1;1041;-0.17922974;0.59295654;0.01878357
5;1045;45.89138;-2.9550552;-3.277588
2;1046;-9.120794;-0.20264529;3.5972815
3;1047;0.3438015;-0.032130346;0.52962303
4;1047;-0.4158605;0.33038858;0.6575767
6;1048;-0.4545754;0.33158848;0.65689343
1;1050;-0.1655426;0.5184784;0.018096924
2;1055;-9.134875;-0.20754258;3.5610921
6;1056;-0.45617163;0.33217812;0.6561671
3;1057;0.3552246;-0.027512372;0.5648546
1;1061;-0.13574219;0.37347412;0.009918213
5;1063;45.980263;-2.6809692;-3.094864
0;1065;-8.392654;-0.32899475;3.7470093
0;1066;-8.520798;-0.40100098;3.7713013
0;1068;-8.770981;-0.45472717;3.629898
0;1069;-9.000092;-0.41941833;3.2983093
0;1073;-9.22139;-0.35388184;2.8880005
0;1074;-9.393036;-0.19300842;2.6247864
0;1076;-9.418625;-0.028259277;2.45195
0;1078;-9.317322;0.07902527;2.251892
0;1079;-9.0980835;-0.05758667;2.067978
2;1081;-9.143947;-0.21213025;3.5374603
3;1081;0.3618822;-0.02319105;0.5881164
1;1082;-0.11227417;0.216156;-0.010574341
4;1083;-0.41310662;0.33382553;0.6531235
6;1083;-0.45722094;0.33254883;0.6556286
1;1085;-0.093551636;0.11303711;-0.013214111
1;1086;-0.07054138;0.027770996;-0.01940918
5;1087;46.15822;-2.5896072;-2.8205872
2;1093;-9.156609;-0.21525905;3.5043647
2;1095;-9.164239;-0.21834448;3.4841685
3;1095;-0.38432598;0.14726157;-1.2669015
3;1096;-0.3779192;0.15017742;-1.2473571
