0;86;9.624924;0.5255127;2.5390625
5;88;45.178986;16.880035;-54.556656
1;88;0.016677856;0.020507813;0.019241333
4;89;-0.32100967;-0.5212299;-0.4526603
0;89;9.663712;0.46829224;2.6738281
1;90;0.009567261;0.017593384;0.017242432
5;91;32.88822;14.96048;-46.33007
6;91;-0.32341394;-0.51772916;-0.4556347
2;92;9.469073;0.51700336;2.497949
4;92;-0.32742214;-0.51468414;-0.4608837
3;93;0.0;0.0;-0.0
1;93;0.01272583;0.028030396;0.018157959
0;94;9.711761;0.4217682;2.679367
6;95;-0.32594138;-0.5132553;-0.45948914
2;95;9.455129;0.48645157;2.556225
3;96;0.01958561;-0.027882934;0.0665071
0;97;9.749069;0.45109558;2.6020355
1;97;0.008392334;0.047546387;0.015960693
5;98;20.775604;13.040924;-37.92076
6;98;-0.3281309;-0.5109376;-0.46133134
0;99;9.749069;0.48883057;2.5366974
2;99;9.451442;0.45997325;2.5746946
4;100;-0.32603675;-0.5144593;-0.45823136
3;101;0.045545578;-0.048657447;0.046165228
1;101;0.020874023;0.058166504;0.021713257
0;102;9.749069;0.52775574;2.4828339
6;103;-0.32850537;-0.5111421;-0.460923
2;103;9.454187;0.45336828;2.5657728
3;104;0.062986374;-0.013393074;-0.02667141
1;104;0.034683228;0.06539917;0.02508545
5;105;8.395767;11.487007;-29.602623
2;105;9.4582205;0.45664856;2.5502782
6;106;-0.3278801;-0.512315;-0.4596113
3;106;0.051555634;0.02062881;-0.07810283
4;107;-0.324964;-0.51613945;-0.45598823
1;107;0.040298462;0.056381226;0.026184082
0;108;9.708572;0.5744934;2.3759003
6;108;-0.32679254;-0.51386964;-0.45797795
0;109;9.642273;0.5689697;2.4072418
3;109;0.04425621;0.050888747;-0.114989996
2;110;9.462471;0.46495897;2.5329528
1;110;0.03894043;0.041000366;0.01852417
5;111;-4.162216;9.475899;-21.4674
0;111;9.61499;0.5656738;2.3935852
6;111;-0.32534468;-0.5160146;-0.45584875
2;112;9.468442;0.47771418;2.5081446
4;112;-0.32459635;-0.5168685;-0.45537713
3;113;0.00436306;0.08488396;-0.1946981
1;113;0.025985718;0.03453064;0.014541626
0;114;9.630142;0.5896454;2.3935852
6;114;-0.32423833;-0.5173741;-0.45447177
2;114;9.471515;0.48717862;2.4946854
3;115;-0.05330181;0.07026631;-0.14645839
1;115;0.012619019;0.031463623;0.009414673
5;115;-16.274834;7.556343;-13.149452
2;116;9.474141;0.49446926;2.4832494
6;117;-0.3233776;-0.5184751;-0.45335433
3;117;-0.07091427;0.06015235;-0.14516902
4;117;-0.3245045;-0.5173697;-0.45518342
1;133;-0.010604858;0.040618896;0.011657715
0;136;9.6358795;0.6528473;2.4710846
6;138;-0.32253096;-0.51946014;-0.4524012
2;139;9.476164;0.50240284;2.473923
0;142;9.678131;0.68940735;2.478012
3;143;-0.049489975;0.076455176;-0.13345695
1;145;-0.012649536;0.05632019;0.010787964
5;147;-28.387451;5.911064;-4.557419
0;150;9.691605;0.6578369;2.4405365
6;152;-0.32132816;-0.5202142;-0.45168245
2;153;9.475593;0.51396966;2.4737353
4;154;-0.3208699;-0.5198574;-0.4511265
3;156;-0.038850784;0.12807614;-0.054638386
1;157;7.171631E-4;0.060256958;0.02381897
0;159;9.645493;0.58584595;2.4011688
6;160;-0.32004276;-0.52096176;-0.4509387
2;161;9.474702;0.5259079;2.4746394
3;163;0.0043153763;0.15244734;-0.04863262
1;163;0.009140015;0.0579834;0.027618408
5;164;-40.321922;4.174423;3.9432526
6;165;-0.3188343;-0.5217639;-0.44987118
2;165;9.474625;0.53317803;2.4733763
3;166;0.01772213;0.11344582;-0.08485651
4;167;-0.3186107;-0.52158695;-0.448508
1;167;0.02192688;0.04008484;0.03227234
0;168;9.596924;0.5531311;2.416031
0;169;9.620911;0.5051727;2.452423
2;169;9.475309;0.53407025;2.4705617
6;170;-0.31824732;-0.5222596;-0.44906968
3;171;-0.025187492;0.040763736;-0.120333195
1;171;0.031982422;0.019622803;0.029830933
5;172;-40.23285;4.265785;3.8518906
0;197;9.644852;0.4573059;2.4127502
6;199;-0.3180584;-0.52246827;-0.44865018
2;200;9.475886;0.5326888;2.4686425
3;201;-0.06807041;0.00981158;-0.10187769
4;202;-0.3175363;-0.5224902;-0.44699818
1;202;0.0337677;0.009124756;0.029907227
0;203;9.622238;0.44041443;2.4438019
2;204;9.476451;0.5285445;2.4673667
3;204;-0.040966988;-0.033713818;-0.063222885
6;205;-0.31816489;-0.5224657;-0.44843894
1;206;0.04034424;0.0013427734;0.028259277
5;206;-40.054703;4.357338;3.6689758
2;207;9.478001;0.522177;2.462767
3;208;-0.01595211;-0.07494235;-0.0975163
4;208;-0.31718192;-0.52298254;-0.4459786
6;209;-0.3183708;-0.5225647;-0.44804496
1;210;0.045181274;0.0015106201;0.036453247
0;210;9.594589;0.38294983;2.4930878
6;211;-0.3186332;-0.5225457;-0.44777852
2;212;9.479117;0.5154866;2.4598784
3;213;-0.0365448;-0.08484262;-0.06270075
0;213;9.588867;0.40122986;2.5590057
1;214;0.044906616;-0.0058135986;0.035980225
5;215;-39.96563;4.357338;3.7605286
0;216;9.636749;0.45129395;2.6395416
3;238;-0.060980797;-0.13268161;-0.012513161
2;241;9.4796;0.5062342;2.459937
6;242;-0.31922096;-0.52218395;-0.44787845
4;242;-0.31808925;-0.5223719;-0.44662872
1;243;0.049560547;-0.008850098;0.043823242
0;244;9.716217;0.5539398;2.7123718
2;245;9.479298;0.49851137;2.4626806
3;253;-0.0636425;-0.106390655;0.05132532
6;256;-0.3196717;-0.5217742;-0.44803742
1;256;0.0597229;-0.006668091;0.04371643
5;257;-40.054703;4.540062;3.4862518
6;258;-0.31987143;-0.5214105;-0.4481513
3;259;-0.015429497;-0.050961852;0.1266563
2;260;9.4782915;0.49320748;2.467615
4;261;-0.31530917;-0.5236215;-0.4434352
1;262;0.0647583;0.009918213;0.03981018
0;262;9.771118;0.61424255;2.6971436
2;263;9.476523;0.4925716;2.4745238
3;264;0.060798645;0.052069604;0.19113469
6;265;-0.31931058;-0.5214165;-0.44772676
0;266;9.800217;0.63194275;2.6491241
1;267;0.07499695;0.025802612;0.042388916
5;267;-39.787483;4.540062;3.5776138
0;268;9.80957;0.5986481;2.590149
2;269;9.474743;0.49484506;2.4808817
6;270;-0.31878507;-0.5214272;-0.44752058
1;271;0.07980347;0.042282104;0.03866577
3;273;0.110713005;0.10970074;0.1676476
4;273;-0.3157604;-0.5229971;-0.44478503
0;274;9.809723;0.52664185;2.4543457
2;275;9.473232;0.49783674;2.486044
6;275;-0.31815183;-0.52156156;-0.44717318
3;276;0.1344366;0.12398726;0.11255026
1;276;0.082611084;0.047286987;0.03617859
5;277;-39.96563;4.8143387;3.6689758
2;282;9.472149;0.49946564;2.4898458
3;284;0.13882732;0.08871055;0.04810071
6;285;-0.31768194;-0.5216621;-0.44687304
1;286;0.07777405;0.043640137;0.033721924
0;287;9.766602;0.43397522;2.3935852
4;288;-0.3139646;-0.524168;-0.44267833
2;291;9.472324;0.49850366;2.4893665
6;293;-0.3173492;-0.521888;-0.44636753
3;295;0.13460922;0.017465949;-0.08831453
1;301;0.073654175;0.037719727;0.031692505
0;301;9.729691;0.3444214;2.4129639
5;302;-40.054703;4.8143387;3.5776138
0;304;9.70282;0.2838745;2.4622803
2;306;9.473103;0.49437794;2.4872274
6;307;-0.31705275;-0.52217263;-0.4456122
3;308;0.08902168;-0.07107389;-0.14732909
4;310;-0.31234947;-0.52558476;-0.43969405
0;311;9.69458;0.300354;2.4701996
1;313;0.06468201;0.034988403;0.03590393
6;314;-0.31691277;-0.52232563;-0.44489768
3;314;0.051033974;-0.15362823;-0.12661481
2;315;9.4738245;0.48750925;2.485833
5;316;-40.143776;4.8143387;3.5776138
1;321;0.05430603;0.035583496;0.044418335
0;322;9.674271;0.38842773;2.5085144
2;326;9.474045;0.47927627;2.4865952
2;327;9.474232;0.47044924;2.4875705
3;328;0.016082764;-0.18926516;-0.070056915
3;328;0.01625824;-0.18022949;-0.07095742
4;329;-0.31298053;-0.5254042;-0.4392923
6;331;-0.31728834;-0.5220604;-0.44483477
6;332;-0.31767887;-0.5217752;-0.4447597
1;333;0.054489136;0.045059204;0.04649353
0;334;9.684921;0.4537506;2.5085144
5;334;-40.143776;4.8143387;3.5776138
2;336;9.473783;0.46453252;2.4903889
0;337;9.649551;0.46725464;2.4856262
4;338;-0.31325975;-0.5252936;-0.43918532
3;339;-0.003077507;-0.0860863;-0.035386086
6;340;-0.3176055;-0.52168214;-0.44438872
1;341;0.057647705;0.04789734;0.05168152
0;345;9.585175;0.4595642;2.4701996
2;347;9.473141;0.46131867;2.493426
6;348;-0.31730914;-0.52171403;-0.44393426
3;349;-0.025910378;-0.0039165616;-0.0610528
1;350;0.07197571;0.058288574;0.047088623
5;353;-40.321922;4.631424;3.6689758
2;357;9.472475;0.4584384;2.496485
4;359;-0.31580454;-0.52385086;-0.44218597
6;361;-0.31708544;-0.52170056;-0.44359484
3;364;-0.0865612;-0.008517802;-0.07880092
1;365;0.08769226;0.036865234;0.047973633
0;366;9.515137;0.4595642;2.5741425
1;372;0.089904785;0.027404785;0.04486084
0;375;9.473984;0.46647644;2.6495209
5;377;-40.410995;4.631424;3.6689758
0;384;9.461761;0.5138397;2.673462
2;385;9.472128;0.4559198;2.4982612
2;389;9.471176;0.4539394;2.5022287
3;391;-0.083251;-0.0058039427;-0.0798347
3;395;-0.14839458;-0.003594488;0.021094799
4;397;-0.3165715;-0.5230215;-0.4433976
6;399;-0.31712934;-0.52158713;-0.44355762
6;402;-0.31688124;-0.521544;-0.44329143
1;403;0.09428406;0.029815674;0.04333496
0;405;9.511353;0.5361786;2.6974335
2;406;9.469398;0.45396897;2.5089462
3;406;-0.19573498;0.050853193;0.11467838
6;407;-0.316551;-0.5214161;-0.4431879
1;407;0.09472656;0.04057312;0.037902832
5;408;-40.321922;4.631424;3.7603378
4;409;-0.31408864;-0.5239073;-0.4410369
1;410;0.10221863;0.04838562;0.040771484
0;410;9.602386;0.5980072;2.6234283
2;411;9.467358;0.4546428;2.5165093
2;412;9.465121;0.45542505;2.524769
3;413;-0.14146805;0.07262948;0.1316266
3;413;-0.13666439;0.0719533;0.123878
6;414;-0.31607905;-0.5213327;-0.4429892
6;415;-0.3155649;-0.52124023;-0.4427765
1;415;0.105392456;0.060272217;0.037887573
0;416;9.667419;0.6460724;2.609314
5;417;-40.410995;5.0886154;3.6689758
2;418;9.463361;0.4579481;2.5309024
3;419;-0.04322052;0.13123992;0.04378581
4;420;-0.30937338;-0.5264169;-0.43594238
6;421;-0.31454837;-0.5215546;-0.4419518
0;422;9.679703;0.6583557;2.5851288
1;423;0.10984802;0.054992676;0.031814575
0;425;9.639069;0.6343994;2.601822
2;429;9.461819;0.4619878;2.5359297
3;430;0.022488594;0.1751439;0.024307251
6;430;-0.3137621;-0.52178246;-0.44147167
1;431;0.10771179;0.039718628;0.027633667
5;435;-40.50007;5.0886154;3.5776138
2;441;9.460641;0.4659538;2.5395987
3;444;-0.004808426;0.15942088;0.013035536
6;445;-0.31244165;-0.5223952;-0.44024873
4;447;-0.30727986;-0.5275135;-0.43411875
1;449;0.10803223;0.020645142;0.023147583
0;450;9.545502;0.6511078;2.6091003
1;453;0.11013794;5.645752E-4;0.029220581
0;454;9.432617;0.68751526;2.7154236
5;454;-40.410995;4.9972534;3.5776138
0;457;9.385147;0.81954956;2.9068298
2;461;9.45998;0.47017017;2.5412822
2;464;9.459664;0.4741633;2.5417137
3;466;-0.0042800903;0.15511563;0.011280298
3;469;-0.09570122;0.16784489;0.018609047
6;470;-0.31155238;-0.52284396;-0.4394966
6;472;-0.3109076;-0.5232066;-0.4389807
1;473;0.108291626;-0.0152282715;0.04168701
4;474;-0.30567887;-0.52803046;-0.43321648
0;475;9.419083;0.89572144;3.0848083
2;476;9.458997;0.47754756;2.5435638
1;477;0.11154175;-0.025405884;0.05909729
3;478;-0.20442104;0.20097908;0.12398362
6;482;-0.31014097;-0.5235713;-0.4383333
5;483;-40.321922;5.0886154;3.5776138
2;484;9.456539;0.4837687;2.5515132
3;485;-0.21415043;0.4029136;0.4856205
6;485;-0.30923867;-0.52371794;-0.4379912
4;486;-0.30269563;-0.5283458;-0.43228784
1;486;0.10983276;-0.033050537;0.06854248
0;488;9.570633;0.85128784;3.268631
1;491;0.12210083;-0.040771484;0.07826233
0;493;9.638412;0.75538635;3.3512726
5;494;-40.321922;4.9057007;3.5776138
0;498;9.54158;0.64738464;3.3268127
2;501;9.454353;0.48872763;2.5586596
2;502;9.451878;0.4920457;2.5671544
3;503;-0.21066284;0.3979272;0.4786818
3;505;-0.05933094;0.34997135;0.6531079
4;506;-0.30368102;-0.5256634;-0.43672356
6;507;-0.30816737;-0.5240015;-0.43730977
6;507;-0.30746078;-0.52400327;-0.43703535
1;508;0.15014648;-0.06550598;0.07206726
0;509;9.41449;0.5614319;3.2102814
1;511;0.17243958;-0.07946777;0.06964111
2;512;9.4498;0.49404922;2.574412
3;517;0.006280899;0.25180453;0.72718763
6;521;-0.30719617;-0.5238053;-0.4371714
5;524;-40.410995;5.1799774;3.6691666
2;526;9.4488735;0.49293852;2.578021
1;529;0.19258118;-0.09364319;0.080459595
3;532;-0.2156744;0.0590356;0.58279705
6;534;-0.3069381;-0.52378094;-0.43693087
4;534;-0.3039512;-0.5234599;-0.43924376
0;535;9.473068;0.5361786;3.0002136
1;535;0.21942139;-0.16137695;0.0967865
0;537;9.530701;0.49778748;2.8148956
5;538;-40.410995;5.3627014;3.5776138
3;539;-0.21439266;0.06060767;0.5817566
3;540;-0.15738678;0.038037598;0.38077044
2;541;9.448599;0.49144718;2.5793104
2;541;9.451091;0.4888633;2.570657
0;542;9.481705;0.3778839;2.7200012
6;543;-0.30671895;-0.52384657;-0.43660703
6;543;-0.3065634;-0.5243585;-0.43583488
4;544;-0.30306312;-0.52308196;-0.43879128
1;545;0.23869324;-0.22946167;0.10523987
0;545;9.392426;0.27531433;2.7000427
2;549;9.456234;0.48514977;2.5523827
3;549;-0.10415363;0.0034736395;0.2143004
6;550;-0.3063742;-0.5253566;-0.43450597
1;551;0.25735474;-0.27775574;0.12147522
5;554;-40.50007;5.3627014;3.7605286
3;558;-0.24565315;-0.21008646;0.1254332
4;559;-0.3037333;-0.52247703;-0.4388878
6;560;-0.3067914;-0.5263;-0.43332654
2;561;9.463242;0.4765955;2.5279055
1;561;0.2772522;-0.3335266;0.13609314
0;562;9.492844;0.19862366;2.7485504
1;573;0.31195068;-0.38475037;0.15142822
0;576;9.596848;0.07102966;2.6607208
5;581;-40.23285;5.2711487;3.8518906
2;584;9.471484;0.46699074;2.4986567
2;585;9.480676;0.4558945;2.4656308
3;585;-0.25019646;-0.20011431;0.15623856
3;586;-0.15726566;-0.26541835;0.23885536
0;587;9.6405945;-0.1081543;2.655075
