6;233;-0.4503271;0.33353043;0.6724031
6;234;-0.45021063;0.33476782;0.6716745
4;235;-0.4381322;0.33694798;0.67224765
1;236;0.028076172;0.036026;-0.027709961
0;237;-8.794556;0.33129883;3.3483734
3;240;-0.122540474;0.23106658;-0.128824
2;240;-9.112202;0.14737202;3.621665
6;241;-0.44996002;0.33597988;0.6709216
1;241;0.033416748;0.024459839;-0.018920898
0;243;-8.807159;0.27807617;3.3339539
5;246;45.446205;-5.6972504;-2.5463104
3;249;-0.10064697;0.18341707;-0.09766245
2;250;-9.115462;0.15505232;3.6131287
1;251;0.031463623;0.017944336;-0.009353638
6;252;-0.44975543;0.3369002;0.67037237
4;253;-0.43914205;0.33895394;0.67109054
0;254;-8.765778;0.19142151;3.344574
1;261;0.038330078;0.008453369;-0.005844116
0;261;-8.74176;0.19142151;3.366867
5;266;45.446205;-5.971527;-2.3633957
2;270;-9.118483;0.16058028;3.6052558
2;275;-9.1206665;0.16271012;3.5996327
3;276;-0.107806206;0.124876946;-0.105587006
3;277;-0.063316345;0.036172062;-0.09000659
6;278;-0.44970185;0.33756682;0.6699792
6;279;-0.44978982;0.33787414;0.6697836
4;281;-0.4405092;0.33717525;0.673074
1;282;0.03916931;0.00491333;0.0010223389
0;283;-8.651886;0.20787048;3.4225006
6;284;-0.4499957;0.33786884;0.66994077
1;285;0.051651;0.012969971;0.001876831
3;287;-0.037561417;0.033695236;-0.064487696
2;290;-9.1220255;0.16529758;3.5960696
0;291;-8.583069;0.23182678;3.4683075
5;291;45.446205;-5.971527;-2.4547577
2;292;-9.122148;0.16898993;3.5955882
4;293;-0.44225687;0.33655402;0.67387855
6;293;-0.44976854;0.33820745;0.6697741
3;294;0.050671577;0.046653554;-0.007701874
1;294;0.059829712;0.031036377;0.0017852783
0;295;-8.6210785;0.24186707;3.4573975
1;301;0.067092896;0.051345825;0.0032043457
0;302;-8.72879;0.21784973;3.3968658
5;307;45.713234;-6.062889;-2.3633957
2;311;-9.12178;0.17380543;3.5962906
2;313;-9.122447;0.17903835;3.5943408
6;314;-0.44939402;0.3386521;0.66954786
6;314;-0.44923696;0.33900705;0.6694509
4;315;-0.4432589;0.33523318;0.67532796
3;315;0.115950584;0.06607659;0.03869176
3;316;0.07662296;0.07116485;0.030411005
1;316;0.06895447;0.07331848;0.011245728
0;317;-8.872604;0.19387817;3.3728943
1;321;0.07606506;0.099090576;0.013183594
2;325;-9.12509;0.18369621;3.5873916
6;329;-0.44941944;0.3392876;0.66942364
3;331;-0.02798748;0.042694792;-0.023723602
0;332;-8.949646;0.1794281;3.3297272
5;333;45.62416;-6.245804;-2.180481
2;333;-9.129391;0.18785839;3.576216
3;334;-0.16341019;0.014666304;-0.038719893
4;334;-0.44573438;0.33451426;0.67618936
6;335;-0.4496394;0.33983546;0.6690986
0;336;-8.947128;0.23692322;3.2985535
1;341;0.07394409;0.11395264;0.016433716
0;343;-8.875275;0.2610016;3.2503967
6;344;-0.45003772;0.3404046;0.6687456
2;345;-9.135026;0.19167693;3.561594
3;346;-0.22942352;-0.003545165;-0.07014203
5;347;45.980263;-6.245804;-2.2720337
1;350;0.07298279;0.116622925;0.014251709
0;351;-8.698486;0.28500366;3.2872925
4;352;-0.44563162;0.33465114;0.67604136
1;360;0.07058716;0.112075806;0.017593384
6;364;-0.45054406;0.34093758;0.6685663
0;366;-8.684402;0.37721252;3.2857666
2;367;-9.141139;0.19795126;3.545528
3;368;-0.14669418;0.07198429;-0.13511395
1;373;0.061645508;0.088531494;0.0018615723
5;374;45.89119;-6.245804;-1.906395
4;374;-0.44587594;0.33723703;0.6741862
2;375;-9.1458845;0.20477557;3.5328825
3;376;0.03298664;0.08950673;-0.08551073
6;376;-0.45064163;0.3417532;0.6680991
0;377;-8.834106;0.489563;3.2363434
1;379;0.048049927;0.101486206;0.0012359619
0;381;-8.761276;0.58569336;3.2487335
2;385;-9.149895;0.21326593;3.5219774
2;386;-9.153614;0.22039492;3.5118601
3;386;0.04905224;0.17365299;-0.07591462
3;387;0.050808907;0.16689163;-0.06556988
6;388;-0.4505329;0.34270865;0.6675633
6;388;-0.45044565;0.34357485;0.6670481
1;391;0.043792725;0.11445618;0.0031433105
0;392;-8.630615;0.68182373;3.2555084
5;393;45.802116;-6.3373566;-1.815033
2;396;-9.158593;0.23004173;3.498234
3;397;-0.09268665;0.26999962;-0.10254645
6;398;-0.45030555;0.3447675;0.6663283
4;399;-0.44492957;0.33982867;0.6727805
1;400;0.03857422;0.11000061;-3.8146973E-4
0;405;-8.397354;0.81889343;3.1805725
2;405;-9.162521;0.24407955;3.4869776
3;406;0.11163235;0.4489398;-0.07152581
6;406;-0.44982648;0.34622213;0.6655488
1;410;0.037139893;0.096328735;-0.013381958
5;411;45.89119;-6.2459946;-1.7234802
0;412;-7.981003;0.9546356;3.0285797
4;416;-0.44138762;0.34532496;0.66895807
1;419;0.021484375;0.06340027;-0.037963867
0;421;-7.548401;1.1355438;2.923706
2;426;-9.165825;0.26036102;3.4771035
2;426;-9.168273;0.2742756;3.4695716
3;427;0.3396511;0.57071334;-0.13385582
3;428;0.33381748;0.5576941;-0.1235857
6;428;-0.44906285;0.3479362;0.6646006
6;431;-0.44828182;0.34949175;0.6636855
1;436;0.004272461;-0.013473511;-0.095321655
0;440;-7.0456085;1.3278046;2.8405457
5;441;45.89119;-5.880356;-1.8148422
2;442;-9.168746;0.2870553;3.4672866
3;442;0.732851;0.68182206;-0.2666831
4;443;-0.43600255;0.35258558;0.66424125
6;447;-0.44705072;0.351231;0.6624825
1;448;-0.019317627;-0.10510254;-0.18122864
0;449;-6.636612;1.4620361;2.620163
2;450;-9.164917;0.30141363;3.4761808
3;451;1.6278877;1.0425527;-0.44924307
6;452;-0.44493917;0.3532609;0.6609791
1;453;-0.053451538;-0.1869812;-0.28985596
5;453;45.713234;-5.788994;-1.8148422
0;454;-6.2450867;1.6219635;2.476181
4;456;-0.43627983;0.35224244;0.66463
1;459;-0.113983154;-0.26852417;-0.45176697
0;461;-5.99971;1.5500183;2.4577332
2;466;-9.1588955;0.30877453;3.4913728
2;468;-9.150521;0.30227712;3.5138252
3;468;1.9864902;1.1713248;-0.6669655
3;469;1.9349537;1.1788841;-0.67134166
6;470;-0.44279435;0.35485587;0.6595241
6;472;-0.44072857;0.3558133;0.65796375
1;473;-0.19792175;-0.26148987;-0.64759827
0;473;-7.2564087;0.94088745;2.916153
5;474;45.62435;-5.514717;-1.9062042
2;477;-9.141301;0.2807566;3.5395184
3;478;2.2675638;1.3605146;-0.8199234
4;479;-0.42282462;0.36842716;0.6551654
6;482;-0.43874645;0.35642162;0.65592694
1;484;-0.2587433;-0.13647461;-0.79333496
0;486;-8.621216;0.35665894;3.1404572
2;488;-9.134924;0.22406727;3.5599637
3;490;1.2246685;0.7328582;-0.38900065
6;492;-0.43852657;0.35522783;0.65402704
1;494;-0.27183533;0.04005432;-0.80155945
5;495;45.802307;-5.0577164;-1.9062042
0;498;-9.038162;0.04421997;2.9012146
4;499;-0.41999894;0.37164515;0.6512809
6;500;-0.44032222;0.35296795;0.6523183
3;501;-0.13742447;0.22087784;-0.1656518
2;501;-9.136331;0.14622483;3.5604017
1;502;-0.2689209;0.21058655;-0.76452637
0;502;-10.835953;-0.5332947;3.0933228
1;511;-0.25115967;0.26852417;-0.68136597
0;513;-13.834625;-1.5984039;3.3078613
5;514;45.62435;-4.8748016;-1.6319275
2;517;-9.146183;0.06408106;3.537458
2;518;-9.15909;-0.010554163;3.5044744
6;519;-0.44306085;0.35119358;0.6499754
6;519;-0.44621032;0.3495967;0.64790183
3;520;-0.5381851;-0.015333559;-0.38631082
3;521;-0.5192528;0.054036442;-0.35831213
4;522;-0.43070027;0.36612123;0.6536817
1;522;-0.23187256;0.324646;-0.48843384
0;525;-15.840317;-2.8573608;3.6088715
2;527;-9.182365;-0.104171865;3.441468
3;529;-5.202181;-1.5004708;0.0724988
6;531;-0.4524737;0.34612358;0.64707065
1;532;-0.20516968;0.36738586;-0.17884827
5;533;45.713425;-4.6920776;-1.5405655
0;534;-13.261749;-3.2906036;3.3990936
2;538;-9.207844;-0.19547561;3.368649
3;539;-7.0586243;-2.670932;0.39612794
1;541;-0.13038635;0.18913269;0.12261963
4;543;-0.42885563;0.3682802;0.65114594
0;544;-10.284317;-2.730835;3.509735
6;544;-0.46025106;0.34119737;0.6479067
1;553;-0.07778931;-0.10435486;0.12371826
0;554;-9.991104;-2.3464966;3.985672
5;555;45.713425;-4.417801;-1.4492035
2;558;-9.224703;-0.2627239;3.317563
2;559;-9.233288;-0.31181267;3.289309
3;560;-4.3867817;-3.0378404;0.20730877
3;560;-4.302376;-2.9880412;0.20736527
4;561;-0.46820232;0.3294032;0.6706972
1;562;-0.033554077;-0.2321167;0.09208679
6;563;-0.4667073;0.33620775;0.64984584
6;564;-0.47182056;0.33117557;0.65259594
0;565;-9.931091;-1.8808289;4.1445923
2;568;-9.22445;-0.3412194;3.3111136
3;569;-1.0179758;-2.0145738;0.76477027
6;570;-0.47340143;0.32721746;0.6550983
1;571;0.043807983;-0.220932;0.11174011
5;571;45.62435;-4.417801;-1.4492035
0;573;-10.691101;-1.6834564;4.2992706
2;579;-9.213047;-0.359333;3.3408113
3;580;-0.9477663;-1.5304556;0.88708234
6;581;-0.4738025;0.32431036;0.6570887
4;582;-0.46781853;0.32994804;0.6701477
1;582;0.12898254;-0.14938354;0.174469
0;583;-14.243423;-2.2847137;4.4430237
1;591;0.17407227;0.046066284;0.37405396
0;593;-3.4066772;1.3142242;2.5973053
5;594;45.89138;-4.326439;-1.4492035
2;599;-9.204222;-0.36606866;3.3643262
2;600;-9.200459;-0.35851005;3.3754132
3;601;-1.6833115;-1.3252002;1.0067441
3;602;-1.6545248;-1.3313323;0.9839816
4;603;-0.47978982;0.31070742;0.67829597
6;604;-0.47403905;0.3221088;0.65896195
6;605;-0.47419584;0.32099867;0.6604854
1;606;0.22268677;0.087753296;0.47999573
0;607;-4.4962006;1.7241364;3.1376495
2;609;-9.19729;-0.28704467;3.3908453
3;610;5.5380783;1.5933874;-0.70043564
6;611;-0.4707098;0.32488042;0.66024446
1;611;0.23869324;-0.6396179;-0.027511597
5;612;45.89138;-4.326439;-1.2664795
0;613;-7.225403;1.1654663;3.7216187
2;620;-9.180912;-0.22604719;3.439499
3;621;4.3659687;1.9423356;-0.18243694
1;622;0.25437927;-0.75839233;-0.04371643
6;623;-0.4656864;0.32828423;0.65982693
4;624;-0.4802992;0.3099194;0.679053
0;624;-7.5659485;0.7990875;3.2386932
1;631;0.27659607;-0.6049347;-0.005935669
0;632;-8.191544;0.48155212;2.8374023
5;633;45.802307;-4.143715;-1.0837555
2;642;-9.151399;-0.19787131;3.5189688
2;644;-9.122207;-0.16818401;3.5954764
3;646;1.586649;1.3560003;0.333138
3;648;1.5375032;1.327026;0.26775908
4;649;-0.4619504;0.32855526;0.66937053
6;650;-0.46084476;0.32894474;0.6603842
6;651;-0.45584708;0.3299775;0.660557
1;652;0.25112915;-0.28852844;0.041809082
0;652;-7.278488;0.5814514;2.6414337
3;653;0.54694176;0.6223131;-0.64584255
2;654;-9.108587;-0.1467226;3.630771
1;655;0.19139099;-0.10290527;0.053863525
6;655;-0.4533228;0.33072746;0.6607326
5;656;45.802307;-4.326439;-1.1753082
0;657;-7.814148;0.33538818;2.814331
1;660;0.1555481;-0.078125;0.07420349
2;661;-9.103179;-0.1230191;3.6451864
4;662;-0.46182722;0.3287284;0.6691905
3;662;1.4304752;0.6991432;-0.84589696
6;663;-0.45149145;0.33211848;0.66041946
0;663;-8.172409;0.23486328;2.9296112
1;672;0.12408447;-0.08584595;0.1065979
5;673;45.89119;-4.326439;-1.3580322
2;681;-9.101799;-0.10386777;3.6492276
2;685;-9.100749;-0.0837956;3.6523619
3;688;0.87798786;0.43458098;-0.6706486
3;690;0.8617306;0.41527176;-0.66751957
1;693;0.09902954;-0.07849121;0.14167786
6;696;-0.4504908;0.33316547;0.66028786
6;698;-0.44949627;0.3342671;0.66014814
4;699;-0.4593441;0.33399493;0.6663288
0;700;-8.52356;-0.15429688;2.930191
0;701;-8.596909;-0.45661926;3.0558472
1;702;0.06364441;-0.086380005;0.15545654
2;703;-9.099821;-0.06361646;3.6550782
5;704;46.15822;-4.417801;-1.632309
6;704;-0.44871965;0.3351023;0.660311
3;705;0.49309254;0.29544345;-0.5510161
4;706;-0.45916656;0.33423892;0.66607195
0;706;-8.880188;-0.7008667;3.276123
2;707;-9.099007;-0.05338611;3.657268
1;708;0.054626465;-0.076431274;0.15536499
6;709;-0.44868088;0.3349876;0.6609878
3;709;0.06481266;-0.40579882;-0.4256575
0;710;-9.046082;-0.78541565;3.3950348
1;711;0.053100586;-0.035614014;0.13352966
5;712;46.24729;-4.509163;-1.815033
4;717;-0.46545294;0.32643142;0.6698075
2;719;-9.097629;-0.047092162;3.660782
2;722;-9.097183;-0.042069986;3.6619513
3;723;-0.2180481;-0.65602875;-0.20942354
3;727;-0.21677303;-0.66080266;-0.21122074
6;728;-0.44894004;0.33437237;0.66199654
6;728;-0.4492502;0.33386633;0.6628258
1;730;0.06997681;0.0017089844;0.10719299
0;730;-9.08728;-0.7095337;3.5460663
0;731;-9.534927;-0.7419739;3.7512512
2;732;-9.097854;-0.040124595;3.6603067
6;732;-0.44980127;0.33324936;0.6636229
3;733;-0.37774563;-0.74718535;-0.09246564
1;734;0.08779907;0.046295166;0.100982666
5;735;46.336365;-4.600525;-1.9065857
0;735;-9.167877;-0.63816833;3.8293152
2;737;-9.099157;-0.03805996;3.6570868
3;738;-0.85369015;-0.705662;0.2621324
6;739;-0.45024937;0.33289033;0.664148
4;740;-0.4661124;0.32548907;0.67077243
1;741;0.12095642;0.08938599;0.08805847
0;742;-8.093369;-0.421875;3.78125
1;751;0.18397522;-0.04234314;-0.0014038086
5;752;46.069336;-4.8748016;-1.7238617
2;758;-9.100907;-0.034337904;3.6527648
2;760;-9.101008;-0.033545993;3.6525204
3;761;-0.47759342;-0.6053797;0.34135938
3;762;-0.47022247;-0.6061091;0.33867335
4;763;-0.4684682;0.31796214;0.6748819
6;764;-0.4506402;0.3326924;0.66459
6;765;-0.45075378;0.33255723;0.6647826
1;766;0.23965454;-0.2745514;-0.055160522
0;769;-7.8397827;-0.24911499;3.9270477
0;771;-8.0690155;-0.27088928;3.9152222
2;772;-9.092598;-0.033951126;3.6734047
3;774;0.5906048;-0.38944966;0.27292943
6;776;-0.44988602;0.3321311;0.665122
1;778;0.2717743;-0.31428528;-0.06941223
5;779;46.15841;-4.600525;-2.0895004
0;779;-8.240097;-0.33596802;3.6690674
2;780;-9.078608;-0.033548933;3.7078502
4;781;-0.46801442;0.31862968;0.6742065
1;781;0.29145813;-0.23078918;-0.06607056
3;782;0.5965414;-0.23886673;0.3760686
6;783;-0.4482179;0.33174235;0.6653874
0;783;-8.29364;-0.32981873;3.4413757
1;792;0.29603577;-0.13517761;-0.061660767
5;793;46.425438;-4.600525;-2.3637772
2;800;-9.06703;-0.033434;3.7360723
2;803;-9.058862;-0.032435447;3.7558436
3;805;0.41028976;-0.30407035;0.10467291
3;808;0.39844227;-0.30503756;0.08749151
4;808;-0.46543977;0.31864247;0.67358065
6;809;-0.44681665;0.33146375;0.6655409
6;810;-0.4457043;0.33144072;0.6655019
1;811;0.29248047;-0.08622742;-0.05659485
0;811;-8.495636;-0.30096436;3.2706451
0;812;-8.831253;-0.16108704;3.1617737
2;813;-9.054676;-0.03080697;3.7659383
3;813;0.3365097;-0.30045614;-0.14799762
6;814;-0.44492173;0.33171564;0.66522
1;815;0.2732544;-0.045013428;-0.07287598
5;815;46.069336;-4.509163;-2.4551392
0;816;-9.206604;-0.16566467;3.1319275
2;819;-9.054569;-0.027768934;3.7662172
3;820;-0.20095444;-0.13461927;-0.4279697
1;821;0.23678589;0.01776123;-0.09701538
6;821;-0.44450352;0.3322544;0.6647804
4;822;-0.46553677;0.31756595;0.6739718
0;822;-9.389404;-0.17630005;3.202057
1;833;0.22187805;0.004425049;-0.094696045
5;837;46.069336;-4.7834396;-2.3637772
2;843;-9.057228;-0.027655842;3.7598205
2;846;-9.060764;-0.029504415;3.7512755
3;848;-0.56970215;-0.13929227;-0.453408
3;849;-0.56230164;-0.13751638;-0.4469273
1;850;0.21299744;-0.037826538;-0.087020874
4;851;-0.4679636;0.3154203;0.6760832
6;851;-0.44444865;0.33281812;0.66419405
6;852;-0.44456294;0.3333196;0.66358334
0;853;-9.324661;-0.088256836;3.2960052
0;853;-9.234787;0.09172058;3.3321228
2;854;-9.063198;-0.03145114;3.7453768
3;855;-0.736639;-0.1462732;-0.37370825
6;856;-0.44472194;0.3335586;0.66324544
1;857;0.21452332;-0.074920654;-0.0856781
5;858;45.62416;-4.6920776;-2.3637772
0;858;-9.036987;0.24290466;3.3429108
2;860;-9.063202;-0.029736895;3.7453814
3;861;-0.57712936;0.12012686;-0.24566674
1;861;0.21150208;-0.09780884;-0.102767944
4;862;-0.46894383;0.31612766;0.6753963
6;863;-0.44429383;0.3341283;0.6626976
0;863;-8.647369;0.2523651;3.366928
1;869;0.21609497;-0.11860657;-0.10559082
5;872;45.62416;-4.6920776;-2.638054
2;875;-9.061662;-0.026945405;3.7491264
2;876;-9.059321;-0.025047662;3.754792
3;877;-0.37797546;0.26865277;-0.23962522
3;877;-0.37742424;0.26684704;-0.2461946
6;878;-0.443585;0.33478364;0.6620852
6;879;-0.4428438;0.33533308;0.6615265
4;880;-0.4669811;0.31993964;0.6738811
1;881;0.22595215;-0.15058899;-0.091812134
0;882;-8.308426;0.23524475;3.427887
2;885;-9.055198;-0.0223288;3.7647429
3;886;0.007208824;0.27370605;-0.2312553
6;887;-0.44189072;0.33583352;0.66103446
0;891;-7.987625;0.32504272;3.4528503
1;892;0.24963379;-0.18218994;-0.06364441
5;892;45.535088;-4.6007156;-2.638054
0;895;-8.03743;0.3859253;3.5155792
2;898;-9.049045;-0.017345896;3.7795346
3;900;0.3361826;0.25181538;-0.18272614
4;902;-0.46698868;0.31992862;0.6738923
6;903;-0.44076508;0.33618972;0.66079223
1;905;0.272583;-0.16900635;-0.041259766
0;907;-8.134003;0.52967834;3.5236511
1;910;0.2792511;-0.14842224;-0.015945435
5;911;45.62416;-4.326439;-2.9123306
3;916;0.59401894;0.39310083;-0.10911822
3;918;0.5816021;0.3811835;-0.1215415
2;918;-9.041744;-0.007516629;3.7969973
2;919;-9.035131;0.0049707033;3.8127096
4;920;-0.46304804;0.32384586;0.6714013
6;921;-0.43927526;0.33681488;0.66048455
6;921;-0.43771905;0.33765063;0.6600879
1;922;0.291687;-0.10531616;-0.01171875
0;923;-8.210754;0.77742004;3.6482391
2;927;-9.029913;0.020691687;3.825
3;928;0.47503757;0.50995106;-0.12307072
6;928;-0.436138;0.33876672;0.6595669
0;930;-8.605759;1.1695557;3.6555634
1;931;0.28536987;0.005340576;-0.10449219
5;932;45.535088;-4.326439;-2.8209686
0;935;-9.403671;0.9888916;3.2964325
3;937;0.39210224;0.74386907;-0.002727747
2;939;-9.027286;0.03520626;3.8310905
4;940;-0.45816997;0.32884604;0.66839993
6;941;-0.43462366;0.34025142;0.6585912
1;942;0.25787354;0.023605347;-0.17243958
0;943;-9.388046;0.4768219;3.3411865
1;952;0.23103333;-0.11013794;-0.13168335
5;953;45.446014;-4.326439;-2.729416
3;957;-0.7916393;0.947056;-0.34940982
3;960;-0.78464603;0.9410402;-0.34928393
2;961;-9.030651;0.043869205;3.823062
2;962;-9.031784;0.05014294;3.8203073
6;964;-0.43373317;0.34198484;0.6571133
6;965;-0.4327853;0.34338814;0.6558331
4;967;-0.45094052;0.33779928;0.6630117
1;968;0.2266388;-0.26794434;-0.05026245
0;969;-9.080841;0.48817444;3.6787872
6;970;-0.43168402;0.34396243;0.6553395
3;970;-0.767683;0.42390722;-0.3174169
2;971;-9.0271225;0.055411488;3.8312378
0;972;-9.165558;0.54074097;3.6420593
1;973;0.20762634;-0.27160645;-0.046875
5;974;45.62416;-4.417801;-2.5465012
0;975;-9.324371;0.40924072;3.484909
2;977;-9.017492;0.064098604;3.8537138
3;979;-0.46547222;0.42693424;-0.0030751228
4;980;-0.44915715;0.34159556;0.66097575
6;981;-0.4300002;0.34440547;0.65507156
1;982;0.17759705;-0.2415924;-0.057937622
0;983;-9.330627;0.33087158;3.5128784
1;989;0.11651611;-0.23512268;-0.034576416
5;991;45.53528;-4.143524;-2.729416
2;998;-9.009581;0.07049696;3.8720639
2;999;-9.00242;0.07565737;3.8885832
3;1001;-0.7111063;0.3418448;-0.21682954
3;1003;-0.7125635;0.3368661;-0.23494935
4;1004;-0.44688836;0.34439576;0.6595143
6;1005;-0.4287849;0.34456232;0.655052
6;1006;-0.4276739;0.34472084;0.6549742
1;1008;0.07745361;-0.2366333;-0.009796143
0;1009;-9.195541;0.18049622;3.542801
2;1009;-8.995274;0.08013261;3.9049997
3;1010;-0.72023964;0.25416765;-0.22503614
6;1011;-0.42672038;0.34468848;0.6550858
1;1012;0.05671692;-0.24824524;0.012710571
0;1012;-8.997177;0.07475281;3.5567322
5;1013;45.802498;-4.143524;-2.820778
0;1016;-8.816696;0.06175232;3.5929108
2;1019;-8.987543;0.08392866;3.922678
3;1019;-0.5883026;0.100118965;-0.21389031
1;1020;0.0398407;-0.24655151;0.022247314
6;1021;-0.42595893;0.34432262;0.65554744
4;1022;-0.44577745;0.3464172;0.6580846
0;1024;-8.738983;0.19374084;3.6337738
1;1032;0.026855469;-0.2078247;0.006134033
5;1035;45.62435;-4.052162;-2.638054
2;1042;-8.978801;0.08717928;3.9425793
2;1044;-8.9709015;0.089524195;3.9604664
3;1045;-0.21669197;-0.021749057;-0.1833396
3;1046;-0.22313404;-0.024006255;-0.20096803
4;1048;-0.44464907;0.34671533;0.65758574
6;1049;-0.42513475;0.3438675;0.65605927
6;1050;-0.42441517;0.34343;0.65651923
1;1052;0.020080566;-0.07841492;-0.06782532
0;1053;-9.246246;0.46333313;3.6937103
0;1055;-9.165115;0.14164734;3.2551422
2;1057;-8.966109;0.088790365;3.9713204
