2;171;-9.562738;-0.860911;1.9958066
4;172;-0.5340891;0.3346095;0.61824906
6;172;-0.541406;0.32422483;0.62710196
1;173;0.1703949;-0.06777954;-0.038269043
0;173;-8.990616;-0.7715912;2.038208
2;174;-9.559279;-0.85909265;2.0130897
3;175;-0.058789253;0.01787734;0.13485098
6;175;-0.5402254;0.3248346;0.62681264
1;176;0.16062927;-0.06401062;-0.028411865
0;176;-8.851715;-0.76626587;2.1424103
5;179;45.53528;-1.1270523;4.4002533
2;179;-9.556023;-0.8558324;2.0298662
3;180;0.055923462;0.038612127;0.11656499
4;181;-0.53416604;0.33382785;0.6191037
6;181;-0.539052;0.3254667;0.62656343
1;182;0.1362915;-0.045288086;-0.01878357
0;183;-8.768188;-0.76197815;2.2895966
3;183;0.18170643;0.040626466;0.20230293
2;184;-9.551659;-0.85318285;2.051409
6;184;-0.53768474;0.32604045;0.62636465
1;184;0.1007843;-0.0061187744;-0.019439697
5;185;45.446205;-0.6700516;4.2173386
0;186;-8.762512;-0.728775;2.3844147
2;201;-9.546247;-0.8510961;2.0773046
3;204;0.24931812;0.04197806;0.3273481
4;207;-0.53075963;0.33756503;0.61604834
1;208;0.08244324;0.013656616;-0.022064209
6;209;-0.5360986;0.32662705;0.62615114
0;210;-8.842758;-0.6947632;2.2760468
3;211;0.24089622;0.071314216;0.3991555
1;212;0.0859375;0.020263672;-0.029510498
2;212;-9.540746;-0.8478398;2.1037424
6;213;-0.5341197;0.32780352;0.6254749
0;214;-8.963303;-0.7276764;2.0883026
5;214;45.446205;-0.6700516;4.125786
2;215;-9.537476;-0.8434822;2.1202574
3;216;0.15230465;0.10074872;0.27637208
4;216;-0.52888584;0.33812037;0.61600184
6;217;-0.5327951;0.32867363;0.62503827
1;218;0.08581543;0.0069732666;-0.039642334
0;220;-9.101883;-0.7654724;2.0388641
2;221;-9.536512;-0.84169495;2.1252918
3;221;0.029999733;0.06607473;0.08406973
6;222;-0.53213716;0.3293484;0.6245668
1;222;0.09465027;-0.012329102;-0.043884277
5;223;45.446205;-0.6700516;3.9430618
0;224;-9.184174;-0.82373047;2.067978
3;230;-0.10394478;0.02882719;0.031330347
2;231;-9.535994;-0.8417968;2.1275795
4;232;-0.528707;0.33776546;0.61660606
1;233;0.10635376;-0.018829346;-0.041152954
6;234;-0.53179973;0.32971603;0.6242533
0;236;-9.165176;-0.85243225;2.0823364
2;240;-9.535045;-0.84388256;2.131003
6;242;-0.5315545;0.3298468;0.62405735
3;243;-0.17843628;-0.026693344;0.05527091
1;246;0.1081543;-0.030532837;-0.0315094
5;247;45.357132;-0.5786896;3.8516998
0;248;-9.078583;-0.84303284;2.125595
2;250;-9.533653;-0.846459;2.1362
3;252;-0.15335846;-0.052305162;0.06306386
4;254;-0.5277003;0.3390012;0.6154521
1;255;0.11103821;-0.045928955;-0.022705078
6;256;-0.5313052;0.32984683;0.62396306
0;258;-8.978302;-0.8714447;2.1588745
1;260;0.101119995;-0.037216187;-0.028518677
2;262;-9.53156;-0.8481055;2.1448712
3;263;-0.065024376;-0.041018426;0.09728885
6;263;-0.5307347;0.33009493;0.623716
5;264;45.446205;-0.5786896;3.8516998
0;265;-8.9543;-0.84288025;2.1348877
1;270;0.096588135;-0.03656006;-0.027893066
3;272;0.03286171;-0.06636155;0.121094465
2;272;-9.529012;-0.8513492;2.1548858
4;273;-0.5275626;0.33843273;0.6158294
6;274;-0.5303313;0.32996985;0.6237272
0;274;-8.959442;-0.87202454;2.1254425
3;281;0.05377388;-0.035775065;0.08960366
2;282;-9.52695;-0.85359544;2.163095
6;283;-0.5298835;0.330055;0.62358946
1;283;0.0945282;-0.034835815;-0.026992798
5;284;45.446205;-0.48732758;3.9432526
0;292;-9.040283;-0.8425293;2.1059418
1;292;0.0922699;-0.039520264;-0.028076172
3;293;0.045889854;-0.061973274;0.07325983
2;294;-9.524957;-0.85679275;2.1705976
4;295;-0.525749;0.34044632;0.6138734
6;296;-0.52959615;0.32993668;0.62358046
0;296;-9.021469;-0.8134308;2.0716858
1;301;0.08352661;-0.040786743;-0.021514893
3;303;-0.03468609;-0.03083849;0.04771471
2;304;-9.523449;-0.8583658;2.176582
6;304;-0.5290113;0.33041218;0.62311345
5;305;45.357132;-0.48732758;3.8516998
0;306;-9.031464;-0.75549316;2.009735
1;311;0.078948975;-0.038589478;-0.0184021
0;315;-9.040634;-0.69825745;1.9913635
2;317;-9.522316;-0.85862434;2.1814358
2;319;-9.52196;-0.8567706;2.183711
3;323;-0.01632309;-0.0014394522;0.008726597
3;326;-0.026370049;0.05477053;-0.055440664
4;328;-0.52648;0.33882654;0.61529404
6;329;-0.52870744;0.33052412;0.6230281
6;329;-0.5284563;0.33075017;0.6229307
1;330;0.06718445;-0.034713745;-0.02180481
5;331;45.089912;-0.21324158;3.6689758
3;332;-0.03524494;0.108846724;-0.07496381
2;332;-9.521997;-0.853405;2.1848655
4;333;-0.5253311;0.3406148;0.61392784
6;334;-0.5281103;0.33121344;0.62268966
0;334;-9.021469;-0.6699219;2.012268
1;335;0.05682373;-0.029022217;-0.020706177
2;336;-9.522008;-0.849632;2.1862917
3;337;-0.016324043;0.13359135;-0.055349827
0;338;-9.026855;-0.64598083;2.073349
6;339;-0.527548;0.33199888;0.62218064
1;340;0.0488739;-0.02407837;-0.019042969
5;341;45.35694;-0.3961563;3.5776138
2;346;-9.521723;-0.8452505;2.1892312
0;349;-9.040634;-0.621994;2.1075287
3;351;-0.021723747;0.15341151;0.0028922558
6;356;-0.52704775;0.33256721;0.62190354
4;357;-0.52426755;0.3420712;0.6131145
1;358;0.043060303;-0.029708862;-0.016738892
0;359;-9.040634;-0.64320374;2.110382
2;362;-9.521225;-0.8403152;2.1932912
3;365;-0.035188675;0.1728;0.03305149
6;368;-0.52636737;0.33333263;0.621481
1;372;0.037734985;-0.03718567;-0.016525269
5;374;45.446014;-0.21343231;3.3948898
2;376;-9.52051;-0.83641624;2.1978824
6;378;-0.5258495;0.33379853;0.62127817
4;379;-0.52235615;0.3444784;0.6115253
3;379;-0.03505516;0.14797372;0.03137541
0;380;-9.021469;-0.69140625;2.1263275
1;381;0.03126526;-0.04321289;-0.015304565
2;382;-9.519418;-0.83405715;2.2035015
3;382;-0.016449928;0.09758115;0.041896105
6;383;-0.52523637;0.3343343;0.6209389
0;384;-9.015823;-0.75627136;2.1672363
1;384;0.03492737;-0.04472351;-0.010925293
5;385;45.62397;0.06084442;3.4862518
0;386;-8.991837;-0.8447113;2.2421875
2;387;-9.517977;-0.83335054;2.2099838
4;388;-0.519917;0.34751523;0.60898864
3;389;-0.011476517;0.03210807;0.076512575
6;389;-0.5248693;0.33441642;0.6209313
1;390;0.034072876;-0.033859253;-0.0075683594
0;393;-8.937073;-0.8927765;2.274887
2;397;-9.516149;-0.83489;2.2172625
3;398;0.011467934;-0.054815173;0.14441776
6;398;-0.52431256;0.33473486;0.62059945
1;402;0.03213501;-0.014434814;-0.0025024414
5;402;45.35694;0.33512115;3.394699
4;407;-0.5170177;0.35063854;0.6057921
2;408;-9.514351;-0.8373012;2.2240605
3;409;0.0641489;-0.10063273;0.1707747
6;410;-0.52413166;0.33450037;0.6207239
1;412;0.032714844;-0.010513306;-0.0018310547
0;413;-8.944855;-0.9014282;2.2158508
0;418;-8.950531;-0.9194946;2.0970917
3;418;0.054746628;-0.106983244;0.10787678
2;420;-9.513149;-0.83977866;2.2282622
6;421;-0.5236484;0.3349367;0.62022066
1;422;0.03538513;-0.008102417;-0.003036499
5;422;45.446014;0.51784515;3.303337
0;424;-8.96402;-0.9194946;2.0296783
3;427;0.047621727;-0.12241435;-0.011852026
2;429;-9.512601;-0.8426514;2.2295175
6;431;-0.52375966;0.33466712;0.6203282
4;433;-0.51663023;0.35048044;0.605504
1;434;0.03805542;-0.01828003;-0.0074157715
0;436;-8.9951935;-0.9350891;2.060852
1;441;0.04421997;-0.031036377;-0.001159668
5;442;45.446014;0.51784515;3.2117844
2;447;-9.512279;-0.84532505;2.2298784
2;451;-9.511598;-0.8480285;2.231758
3;452;0.032891273;-0.11996859;-0.07938695
3;454;0.0010509491;-0.13300818;-0.049985886
4;455;-0.51655746;0.3505847;0.60491663
6;456;-0.52372134;0.33469954;0.6201657
6;457;-0.52381545;0.334409;0.6203037
1;458;0.046798706;-0.03515625;-8.087158E-4
0;459;-9.040634;-0.90034485;2.13237
0;461;-9.034424;-0.90034485;2.2212067
2;465;-9.510553;-0.8493385;2.2357082
3;466;-0.04413414;-0.096913815;0.017503738
6;469;-0.5235142;0.3345795;0.62009966
1;470;0.05911255;-0.03730774;-0.0050201416
5;471;45.446014;0.70056915;3.0290604
0;472;-9.032486;-0.8893585;2.2102203
3;472;-0.037864685;-0.09555805;0.10034323
2;473;-9.509033;-0.8506301;2.241675
6;474;-0.5233102;0.3344441;0.62018514
4;474;-0.51720005;0.3490788;0.6060178
1;475;0.06654358;-0.031707764;-0.0066070557
0;475;-9.040634;-0.8335724;2.1861877
1;483;0.07423401;-0.032699585;-0.0027618408
5;484;45.535088;0.60920715;3.1204224
2;488;-9.507692;-0.85144264;2.2470462
2;489;-9.506642;-0.8508047;2.2517262
3;490;-0.035874367;-0.08368474;0.08396292
3;491;-0.043801308;-0.028393507;0.055214167
4;493;-0.51725274;0.34830245;0.6065766
6;495;-0.5230455;0.33444875;0.6201637
6;496;-0.5227637;0.3345325;0.6201394
1;497;0.07914734;-0.032806396;-0.0067443848
0;499;-9.016678;-0.8029785;2.1238556
0;499;-8.957565;-0.7918854;2.0933838
2;500;-9.505955;-0.849526;2.2551098
3;500;-0.020145416;0.001021564;-0.010403395
6;502;-0.52241147;0.33482477;0.61995
1;503;0.08192444;-0.024261475;-0.004852295
5;504;45.535088;0.51784515;2.9376984
0;504;-8.944855;-0.8045807;2.067978
2;509;-9.505551;-0.84798354;2.257388
3;509;0.037631035;0.010569751;-0.042804718
4;512;-0.5184379;0.34624103;0.6085942
6;513;-0.52217054;0.33502707;0.6198516
1;515;0.093811035;-0.014984131;-0.005004883
0;516;-8.960968;-0.8045807;2.0518951
1;522;0.09915161;-0.010284424;-0.005554199
5;523;45.267868;0.33512115;3.0290604
2;529;-9.505426;-0.84651655;2.2584646
2;532;-9.505462;-0.84493536;2.2589092
3;534;0.048975945;-0.0036248565;-0.06893301
3;536;0.031924248;-0.00520736;-0.08520532
6;538;-0.522064;0.33511132;0.6198527
6;539;-0.52188474;0.33535656;0.61970866
4;539;-0.5192075;0.34503645;0.60974306
1;540;0.10055542;-0.010620117;-0.005844116
0;541;-8.96402;-0.8045807;2.0752716
0;542;-8.984055;-0.8045807;2.1379242
3;542;0.028055191;-0.006665051;-0.062326908
2;543;-9.50542;-0.84346753;2.2596312
6;544;-0.52169883;0.33559078;0.6195701
1;544;0.10656738;-0.009002686;-0.008895874
5;545;44.911766;0.24356842;3.211975
0;546;-9.021469;-0.7585602;2.1254425
3;549;0.0076141357;-0.007988155;-0.0012965202
2;550;-9.505128;-0.84208107;2.2613785
4;551;-0.51782626;0.34688717;0.6080178
6;552;-0.5214423;0.3358567;0.6194021
1;552;0.10649109;-0.0098724365;-0.009841919
0;553;-9.021469;-0.71157837;2.1582184
1;562;0.10580444;-0.023117065;-0.006958008
5;563;45.089912;0.15220642;3.211975
2;570;-9.504944;-0.83974403;2.2630212
2;572;-9.504467;-0.8363526;2.2662754
4;574;-0.5156562;0.34978554;0.6055177
3;576;-0.02957058;0.03585726;-0.015428305
3;578;-0.029571533;0.07967031;0.014161587
6;579;-0.5208709;0.3366177;0.6188237
6;579;-0.52043724;0.3370418;0.61861557
1;580;0.1076355;-0.03440857;-0.0031585693
0;581;-9.036423;-0.70669556;2.1062927
0;582;-8.981506;-0.703537;2.0854797
2;582;-9.504066;-0.8326099;2.269333
3;583;-0.044433594;0.081053495;-0.04076886
6;584;-0.519703;0.33794233;0.61798084
1;584;0.10472107;-0.027297974;0.0027770996
5;585;45.178795;0.15220642;3.303337
0;586;-8.8979645;-0.75141907;2.0136566
2;589;-9.503846;-0.8286642;2.2716951
3;590;0.009737968;0.08043212;-0.06368852
4;591;-0.5143241;0.35158288;0.6041713
1;591;0.107040405;-0.01423645;-0.0019378662
6;592;-0.5193144;0.33836123;0.6178002
0;593;-8.8350525;-0.78286743;1.9581757
1;603;0.1081543;-0.0043640137;-0.0015411377
5;607;45.445824;0.15220642;3.4862518
2;610;-9.504029;-0.82598335;2.271911
2;611;-9.5044985;-0.8239557;2.2706802
3;612;0.091371536;0.02983296;-0.13521838
3;612;0.15154934;-0.0038087964;-0.18877578
4;613;-0.5133071;0.3533073;0.60258985
6;614;-0.5188789;0.3390126;0.61733
6;614;-0.51875323;0.33929724;0.61716324
1;616;0.117492676;0.0026855469;-4.272461E-4
0;617;-8.791626;-0.80918884;1.9668884
0;619;-8.791626;-0.8709564;2.1522064
2;622;-9.504941;-0.8223138;2.2694244
3;624;0.19170856;-0.032001495;-0.17799592
6;626;-0.5183588;0.33999363;0.61659145
1;628;0.13278198;-6.1035156E-4;-0.006362915
5;629;45.62378;0.42648315;3.7605286
0;629;-8.839401;-0.9553375;2.4530945
3;630;0.18851662;-0.094543934;0.0063700676
2;631;-9.504577;-0.82175446;2.2711518
4;632;-0.51128596;0.35615247;0.59962094
6;632;-0.5181379;0.3402009;0.6164316
1;633;0.16339111;0.008117676;-0.013717651
0;634;-8.986008;-1.0274353;2.647766
1;642;0.19691467;0.007369995;-0.028411865
5;646;45.534706;0.51784515;3.6691666
3;651;0.13843346;-0.17811882;0.30151176
3;652;-0.008128166;-0.2479245;0.48684978
2;653;-9.502992;-0.82268196;2.277439
2;654;-9.50057;-0.8248938;2.2867246
4;654;-0.5107694;0.35465142;0.60046196
6;655;-0.517289;0.34102055;0.61563444
6;656;-0.5167602;0.34112817;0.6154478
1;657;0.22387695;-0.01524353;-0.033554077
0;658;-9.149414;-1.0561829;2.702652
0;658;-9.261597;-1.0359497;2.711853
2;661;-9.497557;-0.8274207;2.2982993
3;662;-0.1692791;-0.2738396;0.5295627
6;663;-0.5159863;0.34143445;0.61506176
1;664;0.2263031;-0.044692993;-0.03378296
4;665;-0.5099714;0.35313836;0.60121167
5;666;45.35675;0.70056915;3.8518906
0;667;-9.333252;-0.8668518;2.626648
1;670;0.2155304;-0.0740509;-0.033950806
2;672;-9.494001;-0.82943213;2.3122194
3;673;-0.27803326;-0.2511114;0.52394843
6;673;-0.51524574;0.34151345;0.61492085
0;674;-9.2444;-0.6505432;2.448227
1;682;0.190979;-0.073013306;-0.025970459
5;683;45.62397;0.79193115;3.9432526
4;687;-0.5089293;0.35293248;0.6016825
2;689;-9.490651;-0.8283259;2.3263295
2;690;-9.488216;-0.82379884;2.3378384
3;691;-0.34561157;-0.08242768;0.42361546
3;692;-0.25429916;0.13000757;0.23312116
6;693;-0.51417005;0.3420809;0.61447287
6;694;-0.513194;0.34268832;0.61415255
1;695;0.1620636;-0.0660553;-0.024902344
0;696;-9.042023;-0.4590912;2.3609772
6;698;-0.51205295;0.34368217;0.6135922
2;699;-9.486478;-0.81658137;2.3474047
3;700;-0.052630424;0.3147018;0.13657522
0;701;-8.791504;-0.32182312;2.4089813
1;701;0.14489746;-0.04524231;-0.024612427
5;702;45.89119;0.60920715;3.7603378
0;706;-8.6966095;-0.29995728;2.4694824
4;709;-0.50736356;0.35401326;0.6021331
2;714;-9.484841;-0.80779546;2.357039
3;718;0.19336414;0.44339108;0.1761887
6;721;-0.51086634;0.3447318;0.613054
1;721;0.1537323;-0.030944824;-0.03265381
0;722;-8.676712;-0.32392883;2.4893646
3;723;0.2824974;0.4570403;0.22874236
6;724;-0.50970095;0.34575334;0.61251163
2;725;-9.483181;-0.7994943;2.366532
1;725;0.19450378;-0.022628784;-0.042938232
5;726;45.89119;0.5176544;3.7603378
4;728;-0.5032584;0.3580317;0.59985256
1;731;0.22712708;-0.0149383545;-0.048934937
0;732;-8.724228;-0.46829224;2.4356995
2;739;-9.481553;-0.79175425;2.3756385
3;740;0.29654694;0.42538047;0.24108124
6;741;-0.50846565;0.34689888;0.6118124
0;742;-8.7964325;-0.7407379;2.339325
1;742;0.25646973;0.007797241;-0.057739258
5;743;45.802307;0.42629242;3.7603378
0;745;-8.881027;-1.085495;2.3169708
2;749;-9.480184;-0.78633296;2.382897
4;750;-0.50180453;0.35884312;0.59971756
3;751;0.2442236;0.2755952;0.18142915
6;751;-0.5072221;0.34818357;0.61084604
1;756;0.26097107;0.065963745;-0.0660553
0;759;-8.959442;-1.2918701;2.4051056
2;760;-9.479174;-0.79198873;2.3850393
3;762;0.08579731;-0.33631325;0.060842752
6;764;-0.5070022;0.34834704;0.61038965
1;766;0.24327087;0.12731934;-0.053512573
5;768;45.713425;0.33493042;3.6689758
4;769;-0.503577;0.35567456;0.60140926
1;771;0.2277832;0.14031982;-0.05519104
0;772;-9.047333;-1.3174438;2.4759674
2;780;-9.478885;-0.8010862;2.3831465
2;782;-9.47989;-0.80989814;2.376161
3;784;0.00828743;-0.53398305;0.15047193
3;785;0.010403633;-0.5255467;0.15678859
6;786;-0.5072157;0.34817466;0.61007863
6;787;-0.50760317;0.3481214;0.609661
0;788;-9.078934;-1.1330261;2.3143768
1;789;0.22238159;0.100234985;-0.055130005
5;790;45.53547;0.060653687;3.394699
0;790;-9.09198;-0.917099;2.1177216
2;791;-9.480943;-0.81922185;2.368753
4;792;-0.50605947;0.35138953;0.60401756
3;792;-0.073661804;-0.54205394;0.233953
6;793;-0.5079105;0.34821567;0.6090706
1;794;0.21478271;0.03024292;-0.06556702
0;794;-9.080185;-0.73664856;1.9975586
3;802;-0.114640236;-0.13917774;-0.11535907
2;803;-9.483178;-0.8217541;2.358906
6;804;-0.5080057;0.3487972;0.6083564
1;805;0.21305847;-0.011398315;-0.06642151
5;806;45.980644;0.060653687;3.577423
4;810;-0.5063783;0.35183167;0.6034169
1;812;0.22055054;-0.0491333;-0.06817627
0;812;-9.029892;-0.57598877;2.0703278
0;821;-8.957993;-0.51490784;2.2476807
3;823;-0.100829124;0.041312397;-0.23013115
3;825;-0.099962234;0.041823626;-0.22915292
2;826;-9.484635;-0.8217378;2.3530447
2;828;-9.484891;-0.82222056;2.3518476
6;829;-0.50781953;0.34949595;0.6076642
6;831;-0.50749576;0.35005313;0.60708797
1;832;0.24304199;-0.07424927;-0.06829834
5;833;45.980644;0.24356842;3.668785
2;835;-9.484206;-0.81997097;2.3553944
3;836;-0.05042267;0.20034444;-0.15971565
4;837;-0.503389;0.35653058;0.59964466
6;838;-0.5066351;0.3510401;0.6062319
0;839;-8.846466;-0.628891;2.500595
1;840;0.26220703;-0.06593323;-0.05871582
0;840;-8.774521;-0.8155823;2.6929169
3;841;0.12876129;0.1455118;0.2580819
2;842;-9.481011;-0.818043;2.3688862
6;842;-0.50516444;0.35217795;0.6052051
1;843;0.27249146;-0.03829956;-0.05734253
5;844;45.89157;0.42648315;3.8516998
4;849;-0.500311;0.359034;0.5974348
1;852;0.27967834;0.007507324;-0.0493927
0;853;-8.860672;-0.9846802;2.6155853
3;859;0.19549656;-0.040955067;0.4352882
3;860;0.19104576;-0.041353285;0.42293334
2;862;-9.47689;-0.8183993;2.3852012
2;863;-9.473534;-0.8180949;2.3985953
6;864;-0.5041032;0.35251746;0.60484546
6;865;-0.5031056;0.35297373;0.60439914
1;866;0.2741394;0.031204224;-0.040298462
0;868;-8.906555;-0.9979248;2.4651642
5;868;45.802498;0.7007599;3.8516998
0;870;-8.960663;-0.9228668;2.3721771
3;871;0.10283375;-0.20879787;0.33797574
2;871;-9.47134;-0.81984055;2.4066494
4;872;-0.49955752;0.35849223;0.5972234
6;873;-0.5021922;0.35369197;0.60357594
1;874;0.26808167;0.035507202;-0.039642334
0;875;-9.075302;-0.7345276;2.2815857
3;879;0.056315422;-0.22087401;0.1848073
6;880;-0.5015822;0.35435075;0.60284036
2;882;-9.470508;-0.8210612;2.409511
1;883;0.24914551;0.022140503;-0.036331177
5;884;45.62435;0.7923126;3.6689758
3;889;-0.11010742;0.039198816;0.0020859241
2;890;-9.47117;-0.8173938;2.4081495
6;891;-0.5010269;0.35523307;0.6021418
4;892;-0.49906722;0.3588541;0.596652
1;893;0.22717285;0.006225586;-0.03440857
0;894;-9.121338;-0.48464966;2.1857452
1;902;0.19573975;-0.014877319;-0.035232544
0;904;-9.127411;-0.3370819;2.1344452
5;905;45.446205;0.7923126;3.6689758
0;907;-9.048218;-0.26516724;2.2274323
4;909;-0.4981086;0.36079416;0.5960941
2;911;-9.471597;-0.81406325;2.4076028
2;913;-9.472398;-0.8068568;2.4068756
3;916;-0.10803795;0.036189377;0.0021800995
3;918;-0.1516695;0.27938473;-0.09338999
6;919;-0.5003242;0.3562613;0.6012733
6;920;-0.4995431;0.35740763;0.60049045
1;920;0.1720581;-0.02458191;-0.025558472
0;921;-8.928268;-0.2677765;2.4086761
3;922;-0.15566254;0.41830552;-0.14494634
2;922;-9.473202;-0.79760796;2.4067924
6;923;-0.49864528;0.35866505;0.59969985
1;924;0.13934326;-0.020370483;-0.030761719
5;924;45.446205;0.8836746;3.486061
3;929;0.042009354;0.47819525;0.12376785
4;930;-0.4953321;0.36445248;0.59424233
6;931;-0.4974621;0.35987672;0.5989758
2;931;-9.472491;-0.78773606;2.4128323
1;932;0.12322998;0.0029907227;-0.02394104
0;933;-8.835983;-0.36238098;2.6496582
1;942;0.12916565;0.041366577;-0.0149383545
0;943;-8.745392;-0.477005;2.77536
5;944;45.357132;0.9750366;3.668785
0;947;-8.667831;-0.64860535;2.7869263
3;950;0.040690422;0.46954036;0.11905694
3;951;0.13074589;0.3679424;0.35374904
2;952;-9.47192;-0.7786641;2.4180164
2;953;-9.470741;-0.7713742;2.4249601
4;955;-0.49197763;0.36680117;0.59298956
6;956;-0.49632663;0.36107525;0.5982175
6;957;-0.4952971;0.36199754;0.5976403
1;958;0.13783264;0.06034851;-0.010650635
0;967;-8.638702;-0.8594208;2.7012177
3;970;0.21838284;0.24748534;0.47382045
2;971;-9.469574;-0.7653712;2.431409
6;971;-0.4943163;0.36288294;0.59702796
1;972;0.1511383;0.10836792;-0.013015747
5;972;45.179176;0.9750366;3.577423
3;973;0.3210783;-0.13483167;0.3978908
2;973;-9.468829;-0.7657565;2.4341898
4;974;-0.49053285;0.36623645;0.59342843
1;974;0.16087341;0.1651001;-0.006149292
6;975;-0.49402308;0.36308685;0.5967864
0;976;-8.804596;-1.0994568;2.4809875
1;981;0.1620636;0.2034607;0.010437012
0;982;-8.953903;-1.2829742;2.3273315
5;984;45.179176;0.9750366;3.577423
0;986;-9.002319;-1.3074341;2.173767
1;991;0.15193176;0.24403381;0.048080444
2;992;-9.469128;-0.765931;2.4329708
2;993;-9.471523;-0.7692096;2.4225922
6;994;-0.49379036;0.3634888;0.59635854
6;995;-0.49419862;0.3636618;0.59602475
4;996;-0.49089983;0.3651618;0.5928311
3;997;0.31812763;-0.1349281;0.39987516
3;998;0.15331745;-0.3719589;0.18976474
0;999;-8.906555;-1.2259521;2.0871277
2;1001;-9.47564;-0.7737302;2.4049888
1;1002;0.14173889;0.25204468;0.08520508
3;1003;0.008686066;-0.55113703;0.052559137
6;1004;-0.49476925;0.36411962;0.5953427
5;1006;45.179176;0.9750366;3.486061
2;1010;-9.481701;-0.7744881;2.3807383
4;1012;-0.4933648;0.3627544;0.5933951
6;1013;-0.49577248;0.36445272;0.59501135
1;1014;0.12649536;0.269104;0.11328125
3;1014;0.06078434;-0.4934783;-0.1644609
0;1015;-9.022217;-1.091156;2.1073914
1;1021;0.12663269;0.3001709;0.13186646
0;1022;-9.136398;-0.91841125;2.288437
5;1024;45.179176;0.7921219;3.486061
0;1027;-9.034714;-0.7312927;2.094452
2;1029;-9.488279;-0.7720059;2.3551986
2;1031;-9.495437;-0.76487;2.328526
3;1032;0.06604195;-0.49590427;-0.14006734
3;1033;-0.042082787;-0.36779433;-0.094769
4;1034;-0.49607977;0.3598409;0.5955866
1;1035;0.15731812;0.35168457;0.15411377
6;1036;-0.49659118;0.36512396;0.594504
6;1037;-0.49742147;0.36585528;0.5941868
1;1042;0.18638611;0.3319702;0.13755798
0;1045;-9.003632;-0.5740967;1.7412872
5;1047;45.446205;0.7921219;3.7603378
2;1049;-9.503011;-0.752459;2.3015163
2;1050;-9.512106;-0.7353924;2.269236
3;1051;-0.14608765;-0.20654845;0.11109042
